ip version|port|bytes
6|9785|10775
6|9786|8965
6|48149|49517
6|9787|8655
6|9788|10658
6|9789|8265
4|58450|103615894
6|29540|874074
4|58451|8085514
6|29541|11873
4|58452|13962241
4|58453|10757181
6|29542|7992
6|29543|16560
4|58454|9091469
6|29544|11537
4|58455|13205151
6|29545|10607
4|58456|9728884
6|53740|294541
6|29546|11143
4|58457|8039675
4|670|1780
4|671|28115
6|29547|10341
4|58458|26616156
6|53741|115663
6|29548|540361
4|58459|13290944
4|672|956
6|53742|147160
6|29549|18831
6|55130|51286
4|673|5701
6|53743|64890
4|674|35266
6|55131|49274
6|53744|58904
4|675|2726
6|55132|400889
6|53745|59076
6|55133|48681
4|676|38542
6|53746|51298
6|55134|49021
6|53747|81635
4|677|1468
6|49990|1630358
6|55135|87552
4|678|125623
6|53748|723351
4|679|2146
6|49991|231419
6|55136|70076
6|53749|54288
6|49992|3410685
6|55137|52102
6|49993|483631
6|55138|67155
6|49994|1490020
6|55139|64281
6|49995|1729129
6|49996|4197534
6|49997|438948
6|49998|661471
6|49999|139428
6|36530|224477
6|36531|30377
6|36532|30636
6|36533|29864
6|36534|35478
4|5830|6278754
6|36535|48462
6|36536|39941
4|5831|2117116
4|5832|2723374
6|36537|45131
4|5833|3440801
6|36538|40638
6|62120|13184
4|5834|2652488
6|36539|44892
6|62121|12681
4|5835|2067265
6|62122|12335
4|5836|2904371
6|62123|39902
4|5837|6517299
6|62124|285615
4|5838|2814383
6|62125|26528
4|5839|3026469
6|56980|410892
6|62126|41504
6|56981|53797
6|62127|22430
6|56982|51366
6|62128|30811
6|56983|44856
6|58370|166751
6|58371|48852
6|62129|263655
6|56984|41897
6|19320|8982
6|58372|1391839
6|56985|40915
6|19321|14578
6|58373|50647
6|56986|59900
6|19322|9384
6|58374|65941
6|56987|45981
6|58375|785880
6|19323|35365
6|56988|69841
6|58376|194618
6|19324|577496
6|56989|62995
6|58377|53312
6|19325|17957
6|58378|342611
6|19326|499952
6|19327|13978
6|58379|85069
6|19328|8844
6|19329|18097
6|6550|6380
6|6551|18427
6|39770|519844
6|6552|10598
6|6553|9253
6|39771|36377
6|6554|8952
6|39772|39207
6|6555|5927
6|39773|56541
6|6556|10697
6|39774|3421205
6|6557|12192
6|39775|39305
6|63970|28483
6|39776|200498
6|6558|7246
6|63971|14525
6|39777|37771
6|6559|8139
6|63972|129656
6|39778|121268
6|63973|92111
6|65360|11765
6|39779|40477
6|65361|24597
6|63974|120621
6|63975|23719
6|65362|394927
6|65363|13571
6|63976|23320
6|65364|33658
6|63977|33578
6|65365|69747
6|63978|2139018
6|65366|27055
6|63979|12039
6|65367|17205
6|65368|12949
6|65369|16978
6|46760|50672
6|46761|44785
6|46762|47220
6|48150|49988
6|46763|36958
6|48151|42844
6|46764|978787
6|48152|552301
6|46765|39720
6|48153|39554
6|46766|68683
6|9790|15202
6|48154|44612
6|46767|35014
6|9791|7482
6|9792|273626
6|48155|36913
6|46768|48020
6|9793|19927
6|48156|44619
6|46769|39186
6|9794|9187
6|48157|36583
6|9795|14011
6|48158|49631
6|48159|44206
6|9796|163370
6|9797|90395
6|9798|11584
6|9799|99704
4|2600|7157222
4|2601|6759035
4|2602|5127448
4|58460|17122174
4|2603|4942166
4|58461|8419583
6|29550|638814
4|16900|2985320
4|2604|5603927
4|58462|7730656
6|29551|9163
4|16901|5931667
6|29552|808884
4|2605|3936473
4|58463|9619319
4|16902|3176979
6|29553|11458
4|2606|5443108
4|58464|21211668
4|16903|6044006
6|29554|8880
4|2607|3137563
4|58465|10692938
4|16904|2923141
4|2608|6367231
4|58466|19597719
6|29555|9049
4|16905|4216344
4|680|3524
4|2609|3430893
4|58467|8526326
6|29556|9514
4|16906|2773476
6|53750|429033
6|29557|16860
4|58468|12403532
4|16907|4651779
4|681|28850
6|53751|55585
4|58469|35669694
6|29558|10783
4|16908|2758831
4|682|13555
6|53752|110704
6|55140|2885187
6|53753|60029
6|29559|9675
4|16909|5229815
4|683|15160
4|684|27201
6|55141|172452
6|53754|111831
4|685|7196
6|55142|130636
6|53755|74460
4|686|2650
6|53756|48684
6|55143|62701
6|55144|240812
4|687|5952
6|53757|89062
4|688|36330
6|55145|88600
6|53758|1711440
6|55146|393218
4|689|2208
6|53759|86867
6|55147|43049
6|55148|459566
6|55149|60148
6|36540|32497
6|36541|31161
6|36542|29408
6|36543|47262
6|36544|39714
4|5840|2748803
6|36545|40726
4|5841|3854997
6|36546|36820
4|5842|5502135
6|36547|34464
4|5843|2079891
6|36548|48270
6|62130|83885
4|5844|2870993
6|36549|38742
6|62131|44964
4|5845|3811563
6|62132|1524857
4|5846|3089105
6|62133|56344
4|5847|3557596
6|62134|20069
4|5848|6256130
6|62135|45747
4|5849|2772366
6|56990|63340
6|56991|58429
6|62136|26770
6|62137|21668
6|56992|55138
6|62138|24576
6|58380|958161
6|56993|46488
6|62139|54776
6|58381|68530
6|56994|353172
6|19330|7690125
6|58382|170476
6|56995|55726
6|19331|12858
6|58383|43685
6|56996|212554
6|19332|12307
6|58384|694812
6|56997|67356
6|19333|21472
6|58385|82862
6|56998|385088
6|19334|9443
6|58386|65510
6|56999|45959
6|58387|520853
6|19335|23569
6|19336|9059
6|58388|687506
6|19337|7579
6|58389|60031
6|19338|841781
6|19339|11587
6|6560|9545
6|6561|8430
6|6562|12961
6|39780|47380
6|6563|8381
6|39781|54613
6|6564|8709
6|39782|2984967
6|6565|7446
6|39783|34940
6|6566|10103
6|39784|34132
6|6567|8543
6|39785|36600
6|6568|7960
6|63980|27958
6|39786|39142
6|6569|13032
6|63981|40966
6|39787|58610
6|63982|392826
6|39788|372487
6|39789|44496
6|65370|12690
6|63983|14564
6|63984|18768
6|65371|18011
6|63985|11980
6|65372|40676
6|63986|11912
6|65373|12545
6|65374|40805
6|63987|36889
6|65375|35382
6|63988|20340
6|65376|303847
6|63989|26465
6|65377|29631
6|65378|26987
6|65379|24275
6|46770|50031
6|46771|44490
6|46772|42035
6|48160|45736
6|46773|37393
6|48161|48310
6|46774|43457
6|48162|36227
6|46775|38672
6|48163|171188
6|46776|81828
6|48164|640557
6|46777|51006
6|48165|39038
6|46778|323250
6|48166|495417
6|46779|41223
6|30800|1039640
6|48167|59810
6|48168|49074
6|30801|14387
6|30802|55338
6|48169|451955
6|30803|10974
6|30804|11033
6|30805|9129
6|30806|8658
4|2610|7699967
6|30807|9946
4|2611|5051277
6|30808|20291
4|2612|6621381
4|58470|33822672
6|30809|7728
6|29560|475722
4|2613|15339756
4|58471|14552689
4|16910|6386929
4|4000|5303294
6|29561|14276
4|2614|11291515
4|58472|8695977
4|16911|35561978
4|4001|26714986
6|29562|8810
4|2615|4350655
4|58473|13111559
4|16912|2898176
4|4002|8748901
6|29563|17546
4|2616|4683091
4|58474|8379536
4|16913|4724714
4|4003|94722535
6|29564|9645
4|2617|5324304
4|58475|8342488
4|16914|5470357
4|4004|6094735
6|29565|174115
4|2618|6135625
4|58476|13574629
4|16915|6032018
4|4005|4597463
6|29566|4031780
4|2619|4934157
4|58477|8622800
4|16916|2640842
4|4006|6894035
4|690|1116
6|53760|3976668
6|29567|10640
6|53761|83828
4|58478|9925805
4|16917|5532256
4|4007|2779555
4|691|170067149
4|692|1284
6|29568|8464
4|58479|12978695
4|16918|8265385
4|4008|4624611
6|53762|86017
4|693|2580
6|29569|7664
4|16919|6398229
6|55150|101410
4|42500|11609072
4|4009|2919749
6|53763|56645
4|694|1953
6|55151|58131
4|42501|8996448
6|53764|144686
4|695|13932
6|55152|469716
4|42502|16114568
6|53765|2577711
4|696|766
6|55153|58362
4|42503|11015580
6|53766|46084
4|697|978
6|55154|53637
4|42504|7104294
6|53767|86275
6|55155|38995
4|42505|6370758
4|698|2819
6|53768|65337
4|699|7068
6|55156|105348
4|42506|6805820
6|53769|157451
6|55157|59098
4|42507|4538235
6|55158|85553
4|42508|7336559
6|55159|54719
4|42509|7277522
6|36550|279633
4|23900|14174310
6|36551|54984
4|23901|6362252
6|36552|37369
4|23902|7079807
6|36553|37893
4|23903|4922348
6|36554|2211286
4|23904|2226279
6|36555|33079
4|5850|4733046
4|23905|7532579
4|5851|4740581
6|36556|31834
4|23906|4230059
4|5852|2487735
6|36557|29715
4|23907|5077445
4|5853|4996722
6|36558|36322
4|23908|10684705
6|62140|78501
4|5854|3734147
6|36559|36519
4|23909|5967669
6|62141|8150
4|5855|3645320
6|62142|20182
4|5856|5654863
6|62143|14696
4|5857|3121947
6|62144|18752
4|5858|6034659
6|62145|44715
4|5859|1969100
6|62146|45033
6|62147|14716
6|62148|39113
6|58390|73779
6|62149|14666
6|58391|132917
6|58392|5594996
6|19340|13935
6|19341|9449
6|58393|319010
6|58394|97234
6|19342|9835
6|19343|7873
6|58395|47425
6|19344|618326
6|58396|49108
6|19345|27064
6|58397|81772
6|19346|288276
6|58398|117503
6|58399|71757
6|19347|14927
6|19348|9886
6|19349|10388
6|6570|8654
6|6571|11016
6|39790|47907
6|6572|9491
6|6573|8014
6|39791|37254
6|6574|8569
6|39792|41252
6|6575|9352
6|39793|95200
6|6576|6730
6|39794|1730971
6|6577|8015
6|39795|39098
6|6578|13241
6|63990|34954
6|39796|36023
6|63991|9332
6|6579|8170
6|39797|39081
6|63992|56420
6|39798|77700
6|39799|52906
6|65380|291300
6|63993|18324
6|65381|10420
6|63994|1113305
6|63995|15447
6|65382|10930
6|63996|3582953
6|65383|9859
6|65384|39203
6|63997|18202
6|63998|464055
6|65385|17833
6|65386|255853
6|63999|16447
6|65387|29637
6|65388|4553860
6|65389|11498
6|46780|57181
6|46781|39208
6|46782|40538
6|48170|963038
6|46783|70044
6|48171|43273
6|46784|40702
6|48172|46717
6|46785|42731
6|48173|53370
6|46786|4385884
6|46787|41921
6|48174|46737
6|48175|45721
6|46788|277493
6|48176|783322
6|46789|35572
6|30810|9470
6|48177|48686
6|48178|46293
6|30811|11242
6|30812|263377
6|48179|42222
6|30813|14898
6|30814|1033160
6|30815|11912
6|30816|11842
4|2620|7714815
4|2621|5760484
6|30817|8182
6|30818|8744
4|2622|5095432
4|58480|9193954
6|30819|12967
4|2623|4450524
4|58481|9632980
6|29570|134684
4|16920|5224709
4|4010|4834528
4|2624|1300726429
4|58482|8483729
6|29571|12259
4|16921|5784943
4|4011|3156638
6|29572|8178
4|2625|5881467
4|58483|8548308
4|16922|4464142
4|4012|6265163
6|29573|10257
4|2626|7742292
4|58484|10503245
4|16923|4849738
4|4013|3464330
6|29574|903108
4|2627|4868202
4|58485|13550116
4|16924|2561707
4|4014|3267053
4|2628|5062621
4|58486|12290169
6|29575|13873
4|16925|34258343
4|4015|3742315
6|29576|62983
4|2629|6672363
4|58487|8188773
4|16926|10289726
4|4016|3630700
6|53770|66186
6|29577|10345
4|58488|20247554
4|16927|5029993
4|4017|35671818
6|53771|177983
4|58489|8634252
6|29578|11494
4|16928|3289621
4|4018|4258108
6|53772|67158
6|29579|10700
4|16929|6082010
6|55160|65849
4|42510|8068994
4|4019|3777818
6|53773|78776
6|13600|9195
6|55161|448832
4|42511|5286955
6|53774|1482252
6|53775|66641
6|55162|192456
4|42512|15083008
6|13601|11671
6|13602|176084
6|55163|63573
4|42513|31501382
6|53776|1559003
6|13603|2038489
6|55164|52677
4|42514|6436175
6|53777|74649
6|13604|82151
6|55165|74932
4|42515|7800890
6|53778|55302
6|13605|9180
6|55166|86495
4|42516|10579407
6|53779|52065
6|13606|14029
6|55167|56349
4|42517|13835898
6|13607|7561
6|55168|60650
4|42518|8994034
6|13608|293249
6|55169|54861
4|42519|6700929
6|13609|17251
6|36560|44569
4|23910|3365440
6|36561|41176
4|23911|4004365
6|36562|33517
4|23912|2729044
6|36563|39692
4|25300|3301980
4|23913|5809534
4|25301|11555408
6|36564|670438
4|23914|4368300
4|5860|5373934
4|25302|5706952
6|36565|32235
4|23915|7482824
6|36566|39064
4|5861|4605389
4|25303|4214836
4|23916|3517669
4|5862|6453964
4|25304|2182293
6|36567|35250
4|23917|4483972
6|36568|34853
4|5863|2247809
4|25305|4988774
4|23918|3904753
6|62150|16326
4|5864|2218397
4|25306|3282129
6|36569|35042
4|23919|22348518
6|62151|27819
4|5865|3283715
4|25307|4953996
6|62152|15387
4|5866|3729928
4|25308|2494103
6|62153|16575
4|5867|5011454
4|25309|5246556
6|62154|47325
4|5868|3540435
6|62155|24187
4|5869|2172849
6|62156|110809
6|62157|79569
6|62158|12413
6|62159|17328
6|19350|3189538
6|19351|16561
6|19352|9162
6|19353|14718
6|19354|9856
6|19355|15219
6|19356|9641
4|30900|2912294
6|19357|45231
4|30901|5185380
4|30902|3111225
6|19358|432678
6|19359|33263
4|30903|8592369
4|30904|2787784
4|30905|14077983
4|30906|2552733
6|6580|7902
6|6581|8113
4|30907|5178130
6|6582|6276
4|30908|3211123
6|6583|7479
4|30909|4717320
6|6584|9204
6|6585|22992
6|6586|8361
6|6587|10744
6|6588|9183
6|6589|9117
6|65390|35839
6|65391|17816
6|65392|16843
6|65393|18553
6|65394|10384
6|65395|18343
6|65396|11891
6|65397|17004
6|65398|15314
6|65399|13423
6|46790|2080703
6|46791|40030
6|46792|42979
6|48180|41822
6|46793|62748
6|48181|175356
6|46794|678913
6|48182|323419
6|46795|38026
6|48183|41925
6|46796|52301
6|48184|4812814
6|46797|41178
6|48185|40187
6|46798|114490
6|48186|59241
6|46799|45998
6|48187|43626
6|30820|103268
6|30821|9338
6|48188|41242
6|48189|46460
6|30822|10127
6|30823|9211
6|30824|9954
6|30825|133547
4|2630|8149615
6|30826|8167
4|2631|3947451
6|30827|9729
6|30828|15285
4|2632|8181760
4|58490|12021030
6|30829|12362
4|2633|2944591
4|58491|7951747
6|29580|9976
4|16930|3176348
4|4020|5171052
6|29581|9377
4|2634|10143970
4|58492|12469653
4|16931|5591807
4|4021|3015540
6|29582|110404
4|2635|4990295
4|58493|47114297
4|16932|2964399
4|4022|3180359
6|29583|23357
4|2636|3740726
4|58494|8233055
4|16933|4890348
4|4023|2587057
4|2637|5555203
4|58495|23097819
6|29584|65942
4|16934|4165232
4|4024|2886635
6|29585|13040
4|2638|3845832
4|58496|13574123
4|16935|8030540
4|4025|3543913
6|29586|562277
6|53780|72698
4|2639|3580435
4|58497|30877504
4|16936|2821769
4|4026|2992601
6|29587|9297
4|58498|15311255
4|16937|4899658
4|4027|2240467
6|53781|101286
6|53782|170428
6|29588|9629
4|58499|6663977
4|16938|4487245
4|4028|9515461
6|29589|10979
4|16939|13299310
6|55170|986672
4|42520|7723764
4|4029|4157915
6|53783|59297
6|13610|11028
6|55171|145378
4|42521|15803547
6|53784|40227
6|13611|9975
6|55172|4343803
4|42522|116838078
6|53785|110715
6|13612|2996431
6|55173|64561
4|42523|13170179
6|53786|75695
6|13613|29506
6|55174|63221
4|42524|5838172
6|53787|62959
6|13614|7324
6|55175|64904
4|42525|7333524
6|53788|65512
6|13615|9213
6|55176|145602
4|42526|10212018
6|53789|190286
6|13616|74008
6|55177|46150
4|42527|5985349
6|13617|12103
6|55178|969587
4|42528|8602348
6|55179|87070
4|42529|7413289
6|13618|46536
6|13619|11540
6|36570|110416
4|23920|3730855
6|36571|42413
4|23921|6864275
6|36572|35817
4|23922|20756118
4|25310|2563269
6|36573|36292
4|23923|9430341
4|25311|5673488
6|36574|29718
4|23924|3636426
4|5870|4225726
4|25312|3318564
6|36575|41858
4|23925|6120149
4|5871|6033286
4|25313|5540095
6|36576|37284
4|23926|2015790
4|5872|5905115
4|25314|4262578
6|36577|33900
4|23927|4613766
4|5873|4433574
4|25315|5242457
6|36578|29050
4|23928|34987977
4|5874|6031111
4|25316|1883239
6|36579|38925
4|23929|12645556
6|62160|26506
6|20600|575099
4|5875|2835094
4|25317|7106972
6|62161|24866
6|62162|42851
6|20601|7925
4|5876|2572852
4|25318|4284269
6|20602|8466
4|5877|2310540
4|25319|4118232
6|62163|3188062
6|62164|89337
4|5878|5899901
6|20603|94248
6|20604|52646
6|62165|18602
4|5879|2407491
6|20605|19557
6|62166|2846125
6|62167|27358
6|20606|7953
6|62168|12900
6|20607|11616
6|62169|39651
6|20608|12231
6|20609|16405
6|19360|7728
6|19361|11006
6|19362|8131
6|19363|7635
6|19364|9414
6|19365|10156
6|19366|67347
4|30910|3134499
6|19367|9924
4|30911|7035206
6|19368|10438
4|30912|2876710
6|19369|9450
4|32300|27150842
4|30913|7832295
4|32301|5814265
4|30914|4710629
4|32302|2414336
4|30915|9504810
6|6590|10821
4|32303|5380482
4|30916|3243374
6|6591|9580
4|32304|4516900
4|30917|4870962
4|32305|6196589
4|30918|5733557
6|6592|9278
6|6593|9973
4|32306|11310274
4|30919|6732344
6|6594|8824
4|32307|6266573
6|6595|7718
4|32308|4663524
6|6596|7656
4|32309|6593198
6|6597|8288
6|6598|9656
6|6599|8935
4|13700|2688650
4|13701|5286484
4|13702|4679528
4|13703|7973168
4|13704|7239939
4|13705|5396779
4|13706|4637447
4|13707|5994292
4|13708|2578816
4|13709|4895611
6|48190|41989
6|48191|44979
6|48192|56530
6|48193|42209
6|48194|120938
6|48195|44473
6|48196|37064
6|30830|1497345
6|48197|50372
6|48198|62041
6|30831|9198
6|30832|6085
6|48199|52668
6|30833|9913
6|30834|173745
6|30835|17169
6|30836|1567694
4|2640|5200254
4|2641|7261225
6|30837|42634
6|30838|3342224
4|2642|6569408
6|29590|2224487
6|30839|11903
4|2643|4440857
4|16940|3636204
4|4030|2976288
6|29591|8232
4|2644|11573974
4|16941|10133741
4|4031|3145190
6|29592|11028
4|2645|3962135
4|16942|12585405
4|4032|3050617
4|2646|6639064
6|29593|9308
4|16943|15375982
4|4033|3285157
4|2647|13737991
6|29594|12589
4|16944|3723107
4|4034|3133451
6|29595|10435
4|2648|4322524
4|16945|6754061
4|4035|6823801
6|29596|71198
4|2649|3907090
4|16946|3554984
4|4036|3816015
6|53790|46676
6|29597|9930
4|16947|11705374
4|4037|2621979
6|53791|60116
6|29598|14223
4|16948|4696449
4|4038|3372900
6|53792|140266
6|29599|11270
4|16949|4549754
6|55180|68943
4|42530|8906091
4|4039|93349608
6|53793|94642
6|13620|10418
6|53794|869918
6|55181|81492
4|42531|9140155
6|13621|11155
6|55182|1422814
4|42532|7023860
6|53795|50138
6|13622|817312
6|55183|58229
4|42533|8056615
6|53796|274396
6|55184|71172
4|42534|20066642
6|13623|12799
6|53797|272159
6|55185|47836
4|42535|18537884
6|13624|17361
6|53798|80550
6|13625|13816
6|55186|49262
4|42536|8530642
6|53799|95685
6|55187|52658
4|42537|9497245
6|13626|25682
6|13627|8788
6|55188|189737
4|42538|5792887
6|55189|82665
4|42539|8507673
6|13628|11216
6|13629|10346
6|36580|35466
4|23930|20782546
6|36581|33119
4|23931|7775490
6|36582|37383
4|23932|5726122
6|36583|39739
4|25320|3204779
4|23933|8313860
4|25321|9270581
6|36584|6521192
4|23934|9995360
6|36585|63054
4|5880|2561312
4|25322|3245885
4|23935|4914578
4|5881|2513586
4|25323|5773547
6|36586|45398
4|23936|6418085
4|5882|2446584
4|25324|4337610
6|36587|44480
4|23937|6390395
4|5883|4961341
4|25325|5102890
6|36588|43612
4|23938|45815345
6|62170|64942
4|5884|6043692
4|25326|4179585
6|36589|37372
4|23939|4636374
6|62171|23781
6|20610|610146
4|5885|2521475
4|25327|4629535
6|62172|607399
6|20611|10006
4|5886|3584861
4|25328|2360897
6|20612|12105
4|5887|5245585
4|25329|6027854
6|62173|428626
6|62174|28061
6|20613|13193
4|5888|2970375
4|5889|8220641
6|20614|1394967
6|62175|22526
6|62176|24787
6|20615|9396
6|20616|52459
6|62177|6468909
6|20617|11084
6|62178|1050201
6|20618|7898
6|62179|13563
6|19370|599691
6|20619|10797
6|19371|8953
6|19372|18538
6|19373|8812
6|19374|10224
6|19375|15987
4|30920|2610221
6|19376|758197
6|19377|8492
4|30921|5147463
6|19378|111710
4|30922|2386369
6|19379|11023
4|32310|15740408
4|30923|7879082
4|32311|5809751
4|30924|5699519
4|32312|3268961
4|30925|5479300
4|32313|5726287
4|30926|4379386
4|32314|3084764
4|30927|6839996
4|32315|5857390
4|30928|5076131
4|32316|3642987
4|30929|6595652
4|32317|6123228
4|32318|5823062
4|32319|9100665
4|13710|14176015
4|13711|8583609
4|13712|3686327
4|15100|2873889
4|13713|6140139
4|15101|4777574
4|13714|3036297
4|15102|3440051
4|13715|10079242
4|15103|6036490
4|13716|2880907
4|15104|2478665
4|13717|6518610
4|15105|4967302
4|13718|4284954
4|15106|8325853
4|13719|5486139
4|15107|7323461
4|15108|2357569
4|15109|6749114
6|30840|13424
6|30841|21208
4|20700|3722599
6|30842|8805
4|20701|5475533
6|30843|10801
4|20702|3794093
6|30844|11644
4|20703|5212871
6|30845|11657
4|20704|3556330
6|30846|8864
4|2650|6360488
4|20705|6887070
6|30847|10185
4|2651|5447239
4|20706|4205030
6|30848|795938
4|2652|4911425
4|20707|6194644
6|30849|17685
4|2653|3813827
4|16950|2628739
4|4040|26746999
4|20708|3132385
4|2654|10229862
4|16951|6349073
4|4041|2423806
4|20709|5652674
4|2655|3028921
4|16952|3152213
4|4042|3423989
4|2656|4605887
4|16953|8105054
4|4043|3386804
4|2657|9127441
4|16954|4173244
4|4044|8824022
4|2658|5291358
4|16955|10240234
4|4045|3769259
4|2659|3185571
4|16956|3324049
4|4046|4014298
4|16957|6344696
4|4047|3632849
4|16958|14700952
4|4048|5483637
4|16959|11475664
6|55190|64342
4|42540|9183402
4|4049|3962072
6|13630|52792
6|55191|56684
4|42541|5339299
6|55192|61336
4|42542|7654786
6|13631|8016
6|13632|11975
6|55193|55205
4|42543|22671191
6|13633|20357
6|55194|54551
4|42544|16037424
6|55195|56744
4|42545|9337056
6|13634|9157
6|13635|14352
6|55196|76106
4|42546|15008324
6|13636|201436
6|55197|506779
4|42547|4978039
6|13637|11782
6|55198|525022
4|42548|5573576
6|13638|162601
6|55199|53658
4|42549|18509118
6|13639|8285
6|36590|32400
4|23940|6526238
6|36591|30713
4|23941|4627225
6|36592|69308
4|23942|4053743
6|36593|50576
4|25330|4481012
4|23943|5262188
4|25331|5375744
6|36594|37408
4|23944|4503194
4|5890|2827543
4|25332|4886343
6|36595|41243
4|23945|5911627
6|59400|55918
4|5891|2912445
4|25333|9009542
6|36596|35995
4|23946|4089122
6|59401|49161
4|5892|2669776
4|25334|9951542
6|36597|52709
4|23947|6774302
6|59402|46321
4|5893|6301909
4|25335|8287311
6|36598|564582
4|23948|26311224
6|59403|59530
4|5894|2077450
4|25336|3803942
6|36599|32678
4|23949|4951382
6|62180|2025644
6|20620|11650
6|59404|191931
4|5895|3262619
4|25337|5630676
6|62181|24404
6|20621|9758
6|59405|38211
4|5896|4484396
4|25338|2957499
6|62182|14910
6|62183|83094
6|20622|8281
6|59406|54444
4|5897|5883638
4|25339|4541283
6|20623|8199
6|59407|37398
4|5898|2938525
6|62184|673309
6|20624|10043
6|59408|46985
4|5899|5341458
6|62185|947715
6|20625|13072
6|62186|30433
6|59409|223143
6|20626|9448
6|62187|18594
6|20627|8001
6|62188|2387432
6|62189|34297
6|20628|813603
6|20629|37028
6|19380|55681
6|19381|7771
6|19382|13471
6|19383|13804
6|19384|9328
6|19385|7117
6|19386|9853
4|30930|2994620
4|30931|4006980
6|19387|55349
4|30932|4615009
6|19388|88219
6|19389|21158
4|32320|2960194
4|30933|6763742
4|32321|8867430
4|30934|5021986
4|32322|15542489
4|30935|4532064
4|32323|6460883
4|30936|5671389
4|32324|30667757
4|30937|6561028
4|32325|8218817
4|30938|3693529
4|32326|5047879
4|30939|5789491
4|32327|5274112
4|32328|6229972
4|32329|5297336
4|13720|3239931
4|13721|6260811
4|13722|3700489
4|15110|6725310
4|13723|9746128
4|15111|6543012
4|13724|2424517
4|15112|2930361
4|13725|78068890
4|15113|5151377
4|13726|3890114
4|15114|8928229
4|13727|6454635
4|15115|6632682
4|13728|2737147
4|15116|1963755
4|13729|215269768
4|15117|9774645
6|10400|7941
6|10401|10316
4|15118|3293751
6|10402|8765
4|15119|7595175
6|10403|11398
6|10404|1014730
6|10405|9068
6|10406|14049
6|10407|20812
6|10408|768418
6|10409|8644
6|30850|7664
6|30851|9038
4|20710|3661738
6|30852|11131
4|20711|5285897
6|30853|13061
4|20712|4962752
6|30854|14205
4|22100|4097205
4|20713|6521692
4|22101|4331991
6|30855|46301
4|20714|7830853
6|30856|1177176
4|2660|7336172
4|22102|3317679
4|20715|4453948
6|30857|12341
4|2661|4689667
4|22103|6126274
4|20716|79757881
6|30858|445602
4|2662|20216715
4|22104|2731982
4|20717|6214685
4|2663|3809126
4|16960|4006450
4|22105|5609635
6|30859|16134
4|4050|4574688
4|20718|5064907
4|2664|5517689
4|16961|8475685
4|22106|2523259
4|4051|7224508
4|20719|5235603
4|2665|3688079
4|16962|6069470
4|22107|4841189
4|4052|4504457
4|2666|8285957
4|16963|5022211
4|22108|4631469
4|4053|4240728
4|2667|3698535
4|16964|9447599
4|22109|42072840
4|4054|3197845
4|2668|4699248
4|16965|58481924
4|4055|2590096
4|2669|3398113
4|16966|3487622
4|4056|6024527
4|16967|4180813
4|4057|2702941
4|16968|2383597
4|4058|9252670
4|16969|5923839
4|42550|10416607
4|4059|3090748
6|13640|7111
4|42551|9266316
6|13641|12904
4|42552|8163168
6|13642|18742
4|42553|5126342
6|13643|58374
4|42554|23141133
6|13644|8330
4|42555|14670203
6|13645|9174
4|42556|11165297
6|13646|21119
4|42557|6914502
6|13647|9995
4|42558|8561808
4|42559|7214982
6|13648|9111
6|13649|9751
4|23950|2437565
4|23951|8418177
4|23952|2311049
4|25340|5724023
4|23953|4878681
4|25341|7312436
4|23954|2849795
4|25342|3443549
4|23955|5246936
6|59410|55593
4|25343|7685416
4|23956|2777828
6|59411|60410
4|25344|2582256
4|23957|4808304
6|59412|40804
4|25345|19378684
4|23958|4830484
6|62190|2876972
6|59413|37084
4|25346|3298554
4|23959|5754706
6|62191|12117
6|20630|5820999
6|59414|760756
4|25347|5280236
6|62192|36383
6|59415|50183
6|20631|15157
4|25348|4283062
6|62193|23760
6|20632|8837
6|59416|96974
4|25349|6043549
6|20633|62421
6|59417|106841188
6|62194|27595
6|20634|968250
6|59418|2470376
6|62195|73806
6|59419|45943
6|20635|9949
6|62196|453634
6|62197|56081
6|20636|10646
6|62198|18978
6|20637|9438
6|62199|17480
6|20638|76698
6|20639|8979
6|19390|11554
6|19391|8709
6|19392|9011
6|19393|60970
6|19394|94063
6|19395|9784
6|19396|98378
4|30940|4408181
6|19397|13881
4|30941|8705121
6|19398|7484
4|30942|3692633
6|19399|17044
4|32330|2949141
4|30943|5982185
4|32331|7075492
4|30944|3488963
4|32332|2980471
4|30945|5671312
4|32333|6001666
4|30946|3293450
4|32334|7364022
4|30947|7529906
4|32335|4991673
4|30948|3352260
4|32336|2432579
4|30949|5997558
4|32337|5795643
4|32338|4025741
4|32339|5453399
4|13730|3921196
4|13731|5450564
4|13732|13318718
4|15120|2840217
4|13733|4286322
4|15121|7506656
4|13734|2776337
4|15122|5564180
4|13735|10243234
4|15123|6712399
4|13736|18327944
4|15124|2913547
4|13737|5473887
4|15125|9003957
4|13738|4814064
4|15126|8474775
4|13739|6043864
6|10410|158394
4|15127|5555963
6|10411|15241
4|15128|3465905
6|10412|8909
4|15129|5542691
6|10413|10320
6|10414|251385
6|10415|7392
6|10416|3139451
6|10417|15519
6|10418|102555
6|10419|10289
6|30860|2452288
6|30861|9193
4|20720|2329894
6|30862|522594
4|20721|4836634
6|30863|15817
4|20722|2533859
4|22110|25502701
6|30864|384915
4|20723|7829674
4|22111|6710707
6|30865|10821
4|20724|3389835
6|30866|9778
4|2670|5495040
4|22112|4438830
4|20725|5134573
6|30867|7891
4|2671|3567889
4|22113|7302719
4|20726|3780403
6|30868|11364
4|2672|7125090
