ip version|port|bytes
4|58428|3566927
6|29517|288
4|641|498259
6|29518|609
4|58429|29412020
6|32295|3665
4|1590|5347016
4|642|600486
6|53712|162943
6|32296|1471
6|29519|1255
6|55100|29076
4|1591|1625135
4|643|535530
6|53713|11425
6|32297|1479
6|53714|52996
6|55101|9970
4|1592|2199189
4|644|267598
6|32298|1501
6|55102|42444
4|1593|1650055
4|645|502104
6|53715|82115
6|32299|722
6|55103|74793
4|1594|925841
4|646|1185155
6|53716|65462
6|53717|44243
6|55104|133244
4|1595|1316148
4|647|516075
6|49960|446597
6|55105|32047
4|1596|2419165
4|648|1012593
6|53718|33836
6|55106|20888
6|53719|15744
6|49961|134855
4|1597|2262103
4|649|219322
6|55107|53889
6|49962|138038
4|1598|1122248
6|49963|6806502
6|55108|65187
4|1599|3526872
6|49964|462903
6|55109|455348
6|49965|38972
6|49966|245853
6|49967|25425
6|15080|523354
6|49968|198111
6|15081|757
6|49969|27489919
6|15082|1018
6|15083|319
6|36500|6684566
6|36501|4179
6|15084|623
6|36502|101
6|15085|895
6|15086|400202
6|36503|69194
6|15087|631
6|36504|5496
6|36505|152364
6|15088|247
4|5800|2227980
6|36506|1087
4|5801|1012933
6|15089|722
6|36507|1262
4|5802|7520802
6|36508|107980
4|5803|2600553
6|36509|27257
4|5804|10293048
4|5805|64879478
4|5806|3574400
4|5807|3457585
4|5808|662072
4|5809|1305873
6|56950|26680
6|56951|1898
6|56952|6264
6|58340|6546
6|56953|12263
6|56954|130281
6|58341|14851
6|58342|16747
6|56955|18243
6|58343|62549
6|56956|3157
6|58344|180012
6|56957|58463833
6|58345|121615
6|22070|1195
6|56958|56997
6|58346|20343
6|22071|1278
6|56959|3566
6|58347|22365
6|22072|1068
6|22073|760
6|58348|62728
6|22074|1051
6|58349|23679
6|22075|538
6|22076|2324
6|22078|310
6|6520|950
6|22079|927
6|6521|1515
6|6522|1344
6|39740|589582
6|6523|793
6|39741|791
6|6524|421
6|39742|69826
6|6525|103
6|39743|2057
6|6526|240
6|39744|2054
6|39745|3293
6|6527|492
6|63940|42363
6|39746|69977
6|6529|840
6|63941|5884671
6|39747|5020
6|63942|3847
6|39748|79542
6|39749|37516
6|65330|102910
6|63943|104585
6|65331|610278
6|63944|12345
6|65332|260440
6|63945|12452
6|63946|29642
6|65333|1090
6|65334|30027
6|63947|3472
6|63948|25523
6|65335|26590
6|65336|99994
6|63949|7604
6|65337|478035
6|65338|5430
6|65339|11452
6|46730|1497
6|46731|5635
6|46732|7442
6|48120|8692
6|46733|3805
6|48121|1507
6|46734|6340
6|46735|5927
6|48122|519
6|48123|621
6|46736|25338
6|9760|632
6|9761|947
6|48124|2456
6|46737|3019
6|46738|2496
6|9762|613
6|48125|111889
6|9763|870
6|48126|5182
6|46739|11278
6|9764|514
6|48127|1495
6|9765|964
6|48128|81133
6|9766|142915
6|48129|4542
6|9767|813
6|9768|951
6|9769|698
4|58430|19389047
6|29520|462
4|58431|4800630
6|29521|1342
4|58432|2422080
6|29522|714
4|58433|4136912
6|29523|124
4|58434|9178547
4|58435|5047222
6|29524|738
4|58436|4307623
6|29525|320
6|29526|247969
4|58437|23521994
4|650|488726
6|53720|7812
6|29527|1088
4|58438|5246737
4|651|567513
6|53721|17588
4|58439|2132932
6|29528|1345
4|652|514572
6|53722|23125
6|29529|4145
6|55110|15024249
4|653|423189
6|53723|15288
6|55111|948246
4|654|340659
6|53724|29551
6|55112|681357
4|655|30595737
6|53725|69387
6|53726|8731078
6|55113|60129
4|656|833481
6|55114|327877
4|657|697916
6|53727|56417
6|53728|364425
6|55115|12813
6|49970|111215
4|658|802109
6|55116|157572
6|53729|126802
6|49971|444191
4|659|7002030
6|49972|65630
6|55117|30232
6|55118|102857
6|49973|288724
6|49974|823039
6|55119|15291610
6|49975|2802433
6|49976|905993
6|49977|368531
6|15090|452
6|49978|57936
6|15091|1836
6|49979|304402
6|15092|712
6|15093|766
6|36510|6692
6|15094|374979
6|36511|9234
6|15095|585
6|36512|1084
6|36513|1152
6|15096|1172
6|15097|738
6|36514|1614
4|5810|587993
6|15098|751
6|36515|6396
6|15099|614
4|5811|48382752
6|36516|35944
6|36517|1855
4|5812|1790209
4|5813|6115386
6|36518|2242
6|62100|14624
4|5814|786263
6|36519|18960012
6|62101|14721
4|5815|2982303
6|62102|645450
4|5816|4816460
6|62103|1183932
4|5817|833106
6|62104|3411
4|5818|767912
6|62105|8444
4|5819|779827
6|56960|21712
6|62106|1398
6|56961|4787
6|62107|339413
6|56962|5648
6|56963|5489
6|62108|19470
6|58350|84369
6|58351|565
6|62109|20603
6|56964|40477
6|56965|182727
6|58352|16757
6|19300|881
6|58353|123586
6|19301|1681
6|56966|54619
6|19302|1676
6|58354|1208184
6|56967|3091
6|19303|999
6|22080|803
6|58355|558345
6|56968|24249
6|22081|1187
6|19304|947
6|58356|11544
6|56969|29581
6|22082|408
6|58357|14362
6|19305|1858
6|22083|207
6|19306|764
6|58358|11002
6|22084|625
6|58359|34858
6|19307|1170
6|19308|834
6|22085|1226
6|19309|702
6|22086|732
6|22087|765
6|22088|1035
6|22089|480
6|6530|8770
6|6531|765
6|6532|1829
6|39750|277497
6|6533|641
6|39751|7291
6|6534|450
6|39752|2804
6|6535|103
6|39753|5613
6|6536|1162
6|39754|1842
6|39755|14225
6|6537|1036
6|63950|19998
6|6538|1348
6|39756|7470
6|39757|459
6|63951|143400
6|6539|424
6|63952|119624
6|39758|892
6|39759|27521
6|65340|190617
6|63953|10051
6|65341|161313
6|63954|19520
6|63955|8998
6|65342|6127
6|65343|7949
6|63956|13208
6|65344|3703
6|63957|169324
6|65345|8161
6|63958|3806
6|65346|130571
6|63959|68392
6|65347|756932
6|65348|723725
6|65349|38672
6|46740|325
6|46741|471
6|46742|2656
6|48130|332288
6|46743|16684
6|48131|2260
6|46744|1963
6|48132|5463
6|46745|3707838
6|48133|376
6|9770|956
6|46746|92042
6|9771|610
6|48134|2078
6|46747|6164
6|48135|3675758
6|46748|3971
6|9772|752
6|9773|647
6|48136|1890
6|46749|1553
6|9774|9401
6|48137|11756
6|48138|2173
6|9775|1086
6|9776|45935
6|48139|7286
6|9777|1014
6|9778|1143
6|9779|674
4|58440|5289905
6|29530|1098
4|58441|91072280
6|29531|741
4|58442|13314576
6|29532|383
4|58443|3023372
4|58444|9439040
6|29533|954
6|29534|646
4|58445|31469003
6|29535|850
4|58446|34054244
6|29536|729
4|58447|2537497
4|660|620870
6|53730|37925
6|53731|24458
4|58448|29134799
6|29537|851
4|661|536296
6|53732|25298
6|29538|982
4|58449|3182484
4|662|789115
6|29539|1163
6|55120|44352
4|663|749424
6|53733|114802
6|53734|189474
6|55121|79866
4|664|268709
6|53735|33928
6|55122|28344
4|665|934064
6|55123|1538
4|666|31311957
6|53736|99680
6|55124|633721
4|667|587890
6|53737|144677
6|55125|137855
6|49980|2691003
4|668|365613
6|53738|29940
6|53739|161418
6|49981|186093
6|55126|399133
4|669|714040
6|49982|56803
6|55127|31669
6|49983|209406
6|55128|7438
6|49984|269460
6|55129|23813
6|49985|41625
6|49986|1087785
6|49987|48277
6|49988|150910
6|49989|724486
6|36520|3397253
6|36521|835
6|36522|2130
6|36523|2352
6|36524|896
4|5820|826061
6|36525|950028
4|5821|1716585
6|36526|5827
6|36527|10077
4|5822|22377245
4|5823|1227453
6|36528|914
6|62110|123122
6|36529|1730
4|5824|6675927
6|62111|164579
4|5825|1090590
6|62112|9383
4|5826|1298354
6|62113|10763
4|5827|1715798
6|62114|1349
4|5828|1228665
6|62115|519
4|5829|3485040
6|56970|76902
6|62116|561658
6|56971|421125
6|62117|160983
6|56972|143495
6|62118|15947
6|58360|24518
6|56973|398106
6|58361|122924
6|62119|42269
6|56974|24402
6|56975|2767
6|58362|17740
6|19310|3274
6|58363|17828
6|19311|652
6|56976|3085154
6|58364|37208
6|56977|7588039
6|19312|1392
6|56978|35039
6|58365|19521
6|22090|607
6|19313|2019
6|22091|853
6|58366|58359
6|19314|13632
6|56979|24116
6|19315|4252
6|58367|46950
6|22092|6781
6|58368|1924561
6|22093|1122
6|19316|1102
6|19317|870
6|22094|7670
6|58369|17471
6|22095|1133
6|19318|1088
6|22096|742
6|19319|2441
6|22097|2086
6|22098|462
6|6540|9050
6|22099|633
6|6541|518
6|6542|799
6|39760|1765
6|6543|124
6|39761|1712
6|6544|471
6|39762|558
6|6545|387
6|39763|17729
6|6546|1898
6|39764|1232
6|6547|207
6|39765|2765
6|6548|104
6|63960|908239
6|39766|1565
6|6549|163
6|63961|34400
6|39767|4789
6|63962|262344
6|39768|736
6|63963|209528
6|65350|10028
6|39769|689555
6|65351|35590
6|63964|57737
6|63965|3274
6|65352|984425
6|65353|133932
6|63966|18899
6|65354|27237
6|63967|1682500
6|63968|15104
6|65355|1342
6|65356|3036
6|63969|3241
6|65357|1074
6|65358|27288
6|65359|3767
6|46750|108702
6|46751|6300
6|46752|29912
6|48140|1607
6|46753|6554
6|48141|13663
6|46754|52482
6|48142|35072
6|46755|3247
6|46756|827
6|48143|9397
6|9780|1215
6|9781|373
6|48144|2341
6|46757|224401
6|46758|15703985
6|48145|11098
6|9782|1299
6|46759|2220
6|48146|1987
6|9783|970
6|48147|925
6|9784|1102
6|9785|1555
6|48148|202195
6|9786|988
6|48149|1702
6|9787|732
6|9788|177775
6|9789|1080
4|58450|20166398
4|58451|3999269
6|29540|5502
4|58452|6581263
6|29541|973
6|29542|99936
4|58453|6249660
6|29543|284
4|58454|94629221
6|29544|689
4|58455|5125293
4|58456|3640724
6|29545|1427
4|58457|3447432
6|29546|372
4|670|516739
6|53740|139584
6|53741|7586
4|58458|10600077
4|671|416945
6|53742|11973
4|58459|8493498
6|29548|1079
4|672|280385
6|29549|731
6|55130|564421
4|673|714212
6|53743|25948
6|53744|451666
6|55131|128530
4|674|681286
6|53745|29792
6|55132|50613
4|675|898657
6|53746|773139
6|55133|4681
4|676|459922
6|55134|755
4|677|4418368
6|53747|32986
6|55135|843
6|49990|332762
4|678|1598225
6|53748|669766
6|55136|15028
6|53749|353134
6|49991|3375947
4|679|834696
6|49992|369266
6|55137|163615
6|49993|441529
6|55138|53490
6|55139|476430
6|49994|55956
6|49995|1681404
6|49996|137837
6|49997|97989
6|49998|5924930
6|49999|144317
6|36530|148607
6|36531|1940
6|36532|1195
6|36533|1099404
6|36534|1520
4|5830|1525019
6|36535|1520
4|5831|1227972
6|36536|724
6|36537|2125
4|5832|1922110
4|5833|3126040
6|36538|224647
6|62120|52541
4|5834|1277351
6|36539|2870
6|62121|156992
4|5835|10392509
6|62122|779502
4|5836|899268
6|62123|6597
4|5837|4436837
6|62124|8200
4|5838|655272976
6|56980|7850
6|62125|116624
4|5839|1031903
6|62126|23803
6|56981|21458
6|62127|3068
6|56982|12508
6|56983|9804
6|62128|8873
6|58370|1224015
6|58371|63793
6|62129|10160
6|56984|19520
6|56985|9732
6|58372|10710
6|19320|1113
6|58373|125670
6|19321|345
6|56986|52532
6|58374|7412
6|19322|1101
6|56987|2786
6|56988|6644
6|58375|17264
6|19323|597
6|19324|887
6|58376|263324
6|56989|11284
6|58377|10656
6|19325|728
6|58378|37377
6|19326|2196
6|19327|294
6|58379|23366
6|19328|560
6|19329|1535
6|6550|605
6|6551|409
6|39770|389
6|6553|5100
6|39771|517
6|6554|540
6|39772|4210
6|39773|22980
6|6555|500
6|6556|174
6|39774|3794
6|6557|1953
6|39775|41119
6|6558|10730
6|63970|162643
6|39776|59925
6|63971|14130
6|6559|1173
6|39777|105551
6|39778|49206
6|63972|20004
6|65360|79536
6|63973|471787
6|39779|1133
6|63974|132936
6|65361|789963
6|65362|9208
6|63975|112731
6|65363|7962
6|63976|44532
6|65364|216114
6|63977|79953
6|63978|2995627
6|65365|7498
6|65366|11210
6|63979|111526
6|65367|116528
6|65368|18888
6|65369|30114
6|46760|1942
6|46761|26630278
6|46762|29218
6|48150|97434
6|46763|1538
6|48151|8022
6|46764|945
6|48152|465
6|46765|935
6|9790|668
6|48153|1115
6|46766|6494
6|48154|371
6|46767|6076
6|9791|1147
6|9792|870
6|48155|1039
6|46768|10611
6|48156|82806
6|46769|1190
6|9793|645
6|9794|2220
6|48157|13964
6|48158|1712742
6|9795|868
6|9796|1004
6|48159|4775
6|9797|162
6|9798|889443
6|9799|13380
4|2600|8314096
4|2601|845761
4|2602|869251
4|58460|57738347
6|29550|686
4|2603|1130195
4|58461|7587419
4|16900|2129706
6|29551|316
4|2604|10460329
4|58462|17283283
4|16901|5177716
6|29552|1219
4|2605|1139312
4|58463|91427097
4|16902|2404588
4|2606|8800509
4|58464|3772198
6|29553|571
4|16903|1585648
6|29554|44750
4|2607|1572651
4|58465|4087753
4|16904|938266
6|29555|1092
4|2608|1778407
4|58466|53668204
4|16905|2820676
6|53750|66096
4|2609|8019928
4|58467|12377179
6|29556|21655
4|16906|1018576
4|680|656948
6|53751|50758
4|58468|3706766
6|29557|1408
4|16907|2095237
4|681|514763
6|29558|790
4|58469|3370214
4|16908|23900748
4|682|381944
6|53752|10845
6|53753|5904
6|55140|767975
6|29559|1296
4|16909|2514609
4|683|475429
6|55141|25135
4|684|470316
6|53754|1382583
6|55142|9848
4|685|614518
6|53755|101660
6|53756|5548
6|55143|91851
4|686|869762
6|53757|65338
6|55144|5624
4|687|812946
6|55145|19072
4|688|473585
6|53758|48559
6|55146|89525
4|689|338805
6|53759|23032
6|55147|213941
6|55148|43519
6|55149|34831
6|36540|6156
6|36541|1629
6|36542|6616
6|36543|112808
6|36544|577
4|5840|706874
6|36545|21279
6|36546|1674
4|5841|1635275
6|36547|103654
4|5842|37993201
6|36548|906
4|5843|4477592
6|62130|34760
4|5844|1390621
6|36549|1967
6|62131|7049
4|5845|5179871
6|62132|7081
4|5846|959631
6|62133|2381
4|5847|802641
6|62134|89959
4|5848|1760836
6|62135|9573
4|5849|922203
6|56990|3529
6|56991|25638
6|62136|18785
6|62137|104394
6|56992|34145
6|62138|872
6|58380|4752
6|56993|21259
6|62139|474555
6|58381|33051
6|56994|25723
6|58382|74718
6|19330|13154
6|56995|5048
6|19331|483
6|58383|47508
6|56996|25001
6|56997|3702
6|58384|19816
6|19332|31329
6|19333|533
6|58385|19676
6|56998|5021
6|19334|1114
6|56999|1634943
6|58386|231298
6|58387|167086
6|19335|1009
6|19336|323
6|58388|13315
6|58389|82876
6|19337|834
6|19338|372
6|19339|4058
6|6560|315
6|6561|759
6|39780|6656
6|6562|357
6|6563|1284
6|39781|21144
6|6564|519
6|39782|92548
6|39783|694
6|6565|4892
6|39784|750
6|6566|536
6|6567|3700
6|39785|827
6|63980|26587
6|39786|57974
6|6569|1333
6|63981|680269
6|39787|26439
6|39788|40549
6|63982|81636
6|65370|7626
6|63983|20571
6|39789|4896
6|65371|129093
6|63984|31268
6|63985|99478
6|65372|971
6|65373|922
6|63986|7960095
6|63987|165289
6|65374|22192
6|65375|1830
6|63988|19774
6|65376|6063
6|63989|6414
6|65377|374
6|65378|121
6|65379|15892
6|46770|40737
6|46771|6880
6|46772|810
6|48160|108004
6|46773|5391
6|48161|84254
6|46774|97781
6|46775|434
6|48162|6679
6|48163|1105
6|46776|5024
6|46777|623
6|48164|3980
6|48165|287
6|46778|1151
6|48166|15950
6|46779|1098
6|48167|37021
6|30800|892
6|48168|7587
6|30801|953
6|30802|229
6|48169|8032
6|30803|875
6|30804|270
6|30805|911
4|2610|2650262
6|30806|12122
6|30807|297
4|2611|1173682
6|30808|1817
4|2612|980399
4|58470|5310705
6|30809|617
6|29560|939
4|2613|1360321
4|58471|3633354
4|16910|168989326
4|4000|221762351
4|2614|2053989
4|58472|13307721
6|29561|1748
4|16911|2818240
4|4001|91447838
4|2615|1068512
4|58473|4316782
6|29562|4709
4|16912|2510800
4|4002|9084821
6|29563|849
4|2616|976562
4|58474|16065291
4|16913|81740333
4|4003|30082094
6|29564|1009
4|2617|941295
4|58475|17212026
4|16914|7256162
4|4004|10268758
6|29565|432
4|2618|18797559
4|58476|6471407
4|16915|1076038
4|4005|10927638
4|2619|1276847
4|58477|13485269
6|29566|202
4|16916|587198
4|4006|32497396
4|690|331144
6|53760|123321
6|29567|899
4|58478|10230737
4|16917|6919750
4|4007|49439425
4|691|164292515
6|53761|4736
6|53762|37896
4|58479|13963352
6|29568|896
4|16918|1483205
4|4008|33154892
4|692|701696
6|29569|1757
4|16919|2143474
6|55150|14423
4|42500|2470372
4|4009|1634956
4|693|432543
6|53763|12198
6|53764|7225
6|55151|32191
4|42501|1342686
4|694|564011
6|55152|2038726
4|42502|3631034
4|695|425759
6|53765|262641
6|55153|18849
4|42503|3248527
4|696|571429
6|53766|317142
6|55154|262169
4|42504|8634326
4|697|40048060
6|53767|8169
6|55155|98351
4|42505|1857098
4|698|664118
6|53768|119372
6|55156|93307
4|42506|3061232
4|699|1960109
6|53769|30014
6|55157|30276
4|42507|2684216
6|55158|3761
4|42508|463107939
6|55159|6455
4|42509|1386560
6|36550|412
4|23900|62871403
6|36551|42570
4|23901|5416927
6|36552|2062
4|23902|9982135
6|36553|119582
4|23903|3250620
6|36554|674239
4|23904|1005694
4|5850|931738
6|36555|78277
4|23905|3863361
6|36556|289888
4|5851|944551
4|23906|34351213
6|36557|2129
4|5852|1892484
4|23907|4246327
6|36558|3692
4|5853|1785542
4|23908|1302807
6|62140|95568
4|5854|1538816
6|36559|14038
4|23909|1233683
6|62141|2309
4|5855|847485
6|62142|922798
4|5856|4531902
6|62143|47280
4|5857|2244599
6|62144|44437
4|5858|1242551
6|62145|12925
4|5859|4887194
6|62146|6346
6|62147|11169
6|62148|111943
6|58390|172453
6|62149|22736
6|58391|8066185
6|19340|784
6|58392|390536
6|58393|19133
6|19341|1553
6|19342|9876
6|58394|8953
6|58395|39504
6|19343|722
6|58396|22359
6|58397|58727
6|19345|1075
6|19346|745
6|58398|151344
6|19347|1005
6|58399|61446
6|19348|707
6|19349|603
6|6570|595
6|6571|6968
6|6572|654
6|39790|159002
6|6573|564
6|39791|2013
6|6574|718
6|39792|1079
6|39793|990
6|6575|667
6|6576|461
6|39794|322119
6|6577|509
6|39795|1473
6|6578|363
6|63990|97397
6|39796|17799
6|6579|330
6|63991|19072
6|39797|319157
6|39798|49996
6|63992|19172
6|65380|7533
6|63993|13741
6|39799|958
6|65381|5657
6|63994|23338
6|65382|70164
6|63995|15816
6|63996|1194
6|65383|36143206
6|65384|9832
6|63997|39921
6|63998|15804
6|65385|35748
6|63999|82914
6|65386|174399
6|65387|113221
6|65388|11876
6|65389|10640
6|46780|5693
6|46781|8281
6|46782|1475
6|48170|40344
6|46783|1229
6|48171|701
6|46784|22967
6|46785|605
6|48172|82063
6|48173|186
6|46786|1768
6|48174|5287674
6|46787|682
6|46788|4529
6|48175|9169
6|48176|673
6|46789|110586
6|48177|16945
6|30810|590
6|48178|7827
6|30811|690
6|48179|1005
6|30812|265
6|30813|518
6|30814|298
6|30815|497
6|30816|727
4|2620|6400465
6|30817|312
4|2621|3401611
4|2622|1441302
4|58480|4650830
6|30818|988
6|29570|1263
6|30819|383
4|2623|1055182
4|58481|9962706
4|16920|1168793
4|4010|15088779
6|29571|1302
4|2624|1414826
4|58482|4322580
4|16921|1335757
4|4011|16568407
6|29572|259
4|2625|11552133
4|58483|56351690
4|16922|3150259
4|4012|1123129
4|2626|2902810
4|58484|5360601
6|29573|322
4|16923|1364738
4|4013|7486702
6|29574|377
4|2627|1194319
4|58485|191125326
4|16924|1569607
4|4014|6185347
4|2628|3596681
4|58486|8480199
6|29575|388
4|16925|19033327
4|4015|14363523
4|2629|1116929
4|58487|3968001
6|29576|37745
4|16926|4328909
4|4016|982858
6|53770|42281
4|58488|6985841
6|29577|329
4|16927|8517809
4|4017|19248571
6|53771|20236
4|58489|3276982
6|29578|2513
4|16928|68251509
4|4018|5403538
6|53772|6280
6|29579|896
6|55160|1068983
4|16929|2078110
4|42510|10341385
4|4019|14184756
6|53773|227057
6|53774|17579
6|13600|1492
6|55161|174161
4|42511|5335177
6|13601|551
6|55162|275517
4|42512|33261374
6|53775|19261
6|13602|355
6|55163|18181
4|42513|1249813
6|53776|4944
6|13603|489
6|55164|59041
4|42514|9322039
6|53777|149594
6|55165|43318
4|42515|2715324
6|13604|591
6|53778|19706
6|55166|59568
4|42516|11439806
6|13605|858
6|53779|5325
6|13606|12457
6|55167|34509
4|42517|1945121
6|13607|1298
6|55168|648014
4|42518|7835391
6|13608|1439
6|55169|31967
4|42519|4246470
6|13609|750
6|36560|217553
4|23910|15109940
6|36561|782
4|23911|1246059
6|36562|22272
4|23912|1494438
6|36563|2254
4|25300|5377161
4|23913|3587980
4|25301|1784078
6|36564|5240
4|23914|1753818
4|5860|1329291
4|25302|7645983
6|36565|1364
4|23915|1497569
4|5861|1149040
4|25303|1282846
6|36566|21432
4|23916|756574
6|36567|244
4|5862|2037575
4|25304|1535063
4|23917|2315986
6|36568|1987
4|5863|1084704
4|25305|1378830
4|23918|1929621
6|62150|39770
4|5864|8432303
4|25306|13910466
6|36569|1753
4|23919|1592748
6|62151|14906
4|5865|17725634
4|25307|1480987
6|62152|210008
4|5866|1125487
4|25308|1193762
6|62153|2956
4|5867|11784662
4|25309|5858690
6|62154|10710
4|5868|1072336
6|62155|1421
4|5869|2306905
6|62156|708
6|62157|14493
6|62158|106515
6|62159|8805
6|19350|7632
6|19351|1574
6|19352|676
6|19353|1676
6|19354|517
6|19355|1858
6|19356|1912
4|30900|2805099
6|19357|378
4|30901|2432304
6|19358|1195
4|30902|2499330
6|19359|7556
4|30903|18055087
4|30904|1033680
4|30905|6064224
4|30906|675742
4|30907|1563151
6|6581|613
6|6582|104
4|30908|1959789
4|30909|7165579
6|6584|1049
6|6585|633
6|6586|109
6|6587|2478
6|6588|1143
6|6589|2679
6|65390|33119
6|65391|4609
6|65392|9721
6|65393|5492
6|65394|37940
6|65395|5099
6|65396|2085
6|65397|12673
6|65398|128239
6|65399|4032
6|46790|1300
6|46791|2769
6|46792|11495
6|48180|2915
6|46793|30668
6|46794|36781
6|48181|169025
6|48182|535831
6|46795|15251
6|48183|1208
6|46796|6240
6|46797|1300
6|48184|2832
6|48185|798
6|46798|197775
6|48186|2213
6|46799|3710483
6|48187|5702
6|30820|484
6|30821|722
6|48188|38651
6|48189|15181
6|30822|765
6|30823|597
6|30824|6621
6|30825|822
4|2630|1858537
6|30826|481
6|30827|775
4|2631|11490774
6|30828|3739
4|2632|3033153
4|58490|9606973
4|2633|3530097
4|58491|7103366
6|29580|1824
4|16930|1792962
6|30829|796
4|4020|2397867
6|29581|610
4|2634|1566575
4|58492|14434786
4|16931|5403742
4|4021|3341089
6|29582|619
4|2635|2096379
4|58493|11821466
4|16932|1366733
4|4022|2009994
4|2636|3136667
4|58494|8128407
6|29583|854
4|16933|1102157
4|4023|7267882
6|29584|4018
4|2637|1110669
4|58495|2651961
4|16934|1748279
4|4024|2446300
6|29585|426
4|2638|1359718
4|58496|7069433
4|16935|1795045
4|4025|719887
6|29586|866
4|2639|683664
4|58497|94294394
4|16936|7012468
4|4026|5794046
6|53780|55313
6|29587|607
4|58498|5148342
4|16937|1197094
4|4027|16655119
6|53781|7951
4|58499|10133438
6|29588|1267
4|16938|6750300
4|4028|1994746
6|53782|11308
6|29589|661
4|16939|3102064
6|55170|18319
4|42520|9538768
4|4029|825663
6|53783|21306
6|13610|344370
6|55171|38658
4|42521|8524201
6|53784|54512
6|13611|8803
6|55172|83712
4|42522|1926259
6|53785|2352648
6|53786|58760
6|13612|874
6|55173|57764
4|42523|2743130
6|13613|1281
6|55174|13024
4|42524|29741802
6|53787|92186
6|55175|264622
4|42525|2263040
6|13614|1365
6|53788|35487
6|55176|124765089
4|42526|4729833
6|13615|507
6|53789|86428
6|55177|58366
4|42527|8823801
6|13616|96468
6|13617|760
6|55178|151700
4|42528|8019072
6|55179|18448
4|42529|17028932
6|13618|3949
6|13619|413
6|36570|579
4|23920|3900504
6|36571|1943
4|23921|3334514
6|36572|16503
4|23922|6146293
4|25310|1096980
6|36573|8334
4|23923|2734858
4|25311|5646203
6|36574|6920404
4|23924|1834174
6|36575|1628
4|5870|2827702
4|25312|1119097
4|23925|1277272
4|5871|4803665
4|25313|24282113
6|36576|29081
4|23926|863178
4|5872|2729250
4|25314|1984345
6|36577|1339
4|23927|6320972
4|5873|1329288
4|25315|2073022
6|36578|31319
4|23928|724984
6|36579|973
4|5874|5662346
4|25316|927068
4|23929|2394681
6|62160|1456
6|20600|1359
6|62161|5222
4|5875|2488580
4|25317|19040262
6|62162|23998
6|20601|564
4|5876|29148593
4|25318|1178511
4|5877|4241975
6|20602|806
4|25319|2226615
6|62163|7863
6|20603|278
6|62164|5337
4|5878|946918
6|20604|538
4|5879|4672567
6|62165|3431
6|20605|799
6|62166|11031
6|62167|10373
6|20606|715
6|62168|11292
6|20607|13099
6|20608|359
6|62169|13351
6|20609|212
6|19360|1211
6|19361|645
6|19362|1049
6|19363|1238
6|19364|595
6|19365|1459
6|19366|725
4|30910|2197421
6|19367|1168
4|30911|1839141
4|30912|1770091
6|19368|164
4|32300|2601973
4|30913|3846561
6|19369|1010
4|32301|5155362
4|30914|2016145
4|32302|864044
4|30915|2662957
6|6590|361
4|32303|1962982
4|30916|948908
4|32304|16528093
4|30917|1548187
6|6591|1392
6|6592|774
4|32305|4086163
4|30918|684567
6|6593|704
4|32306|873925
4|30919|1664581
4|32307|2118449
6|6594|1033
6|6595|662
4|32308|1633685
6|6596|429
4|32309|1635361
6|6597|1297
6|6598|101
6|6599|759
4|13700|1974809
4|13701|232770334
4|13702|10396979
4|13703|3062338
4|13704|25806585
4|13705|3243814
4|13706|74137548
4|13707|2257812
4|13708|1200035
4|13709|1789777
6|48190|2014
6|48191|653
6|48192|2790
6|48193|134207
6|48194|752
6|48195|707
6|48196|56904
6|30830|285
6|48197|5438
6|30831|647
6|48198|5766
6|30832|402
6|48199|1529
6|30833|1105
6|30834|1317
6|30835|1183
4|2640|396142456
6|30836|3892
6|30837|765
4|2641|1131209
6|30838|104
4|2642|1572305
6|29590|734
4|2643|942341
4|16940|1169428
6|30839|735
4|4030|3660241
6|29591|233
4|2644|1502859
4|16941|2985897
4|4031|21434526
4|2645|10054969
6|29592|1600
4|16942|544091
4|4032|1503213
4|2646|13359665
6|29593|2928
4|16943|1758157
4|4033|1251721
4|2647|1225782
6|29594|457
4|16944|1845489
4|4034|3390750
6|29595|927
4|2648|1732436
4|16945|3893813
4|4035|134362810
6|53790|25262
4|2649|1894658
6|29596|1227
4|16946|1312512
4|4036|24313416
6|29597|11541
4|16947|1859515
4|4037|3216658
6|53791|236712
6|29598|459
4|16948|2867944
4|4038|7873828
6|53792|128055
6|53793|130260
6|29599|1026
4|16949|1362003
6|55180|56939824
4|42530|105081966
4|4039|10621979
6|55181|397812
4|42531|1641588
6|13620|45449
6|53794|16389
6|55182|31920
4|42532|7984908
6|13621|749
6|53795|69433
6|55183|34448
4|42533|3402157
6|13622|1318
6|53796|11907
6|13623|464
6|55184|20050
4|42534|2967830
6|53797|11290
6|13624|667
6|55185|13848
4|42535|2693085
6|53798|32309
6|13625|1801
6|53799|5478
6|55186|96776
4|42536|5782956
6|13626|741
6|55187|16049
4|42537|9203919
6|55188|23395
4|42538|7420202
6|13627|581
6|13628|491
6|55189|22094
4|42539|17287132
6|13629|235
6|36580|1116
4|23930|1045263
6|36581|480
4|23931|2453089
6|36582|1148
4|23932|1465765
6|36583|4945
4|25320|29301627
4|23933|21588502
6|36584|6612
4|25321|1454596
4|23934|2755320
4|5880|2032967
4|25322|1048772
6|36585|10489
4|23935|5054134
4|5881|1879358
4|25323|1579733
6|36586|1566
4|23936|1583101
6|36587|9110
4|5882|1022748
4|25324|2203706
4|23937|3028955
6|36588|1627668
4|5883|2588072
