ip version|port|bytes
4|7979|266961
6|22705|1950
4|30199|885750
4|53003|3249096
4|9367|1241350
6|61757|1096
4|51616|206277477
6|22706|1101
4|53004|12717031
4|9368|1708183
6|61758|1797
4|51617|1534488
6|61759|763
6|22707|3815
4|47860|3199870
4|53005|19653888
4|9369|935100
4|51618|9757870
6|22708|1512
6|18950|8319
4|47861|6370763
4|53006|6719800
4|51619|73594868
6|22709|1409
4|47862|1864473
4|53007|1710070
6|18951|3744
4|47863|29219990
4|53008|9978344
6|18952|1034
4|47864|3536183
4|53009|2986833
6|18953|820
6|18954|862
4|47865|664006
4|47866|1050026
6|18955|1624
6|18956|1011
4|47867|1532526
4|47868|3030545
6|18957|2067
4|47869|32934271
6|18958|757
6|18959|7608
6|44540|1115
6|44541|1257
4|34400|1778504
6|44542|206809
4|34401|2814067
6|44543|807
4|34402|1986686
6|44544|652
4|34403|2944513
6|44545|4824
4|34404|4964414
6|44546|38140
4|34405|1074276
6|44547|174804
4|34406|4938325
6|44548|7857
4|34407|6177854
6|44549|2696
4|34408|8056828
4|34409|3307721
4|54850|6994355
4|54851|6422127
6|25940|1145
6|25941|2034
4|54852|4765874
6|25942|812
4|54853|1331155
4|56240|1652971
6|25943|1769
4|54854|3945376
4|56241|29569639
6|27330|2862
6|27331|1199
6|25944|310
4|54855|68280638
4|56242|6722233
4|54856|7363738
6|25945|1839
4|56243|1426906
6|27332|1094
4|54857|3580763
6|25946|1176
4|56244|1884190
6|27333|957
6|25947|1374
4|54858|27043149
4|56245|895582
6|27334|1277
6|25948|647
4|54859|1433675
4|56246|22138371
6|27335|442
6|51530|728
6|25949|681
4|56247|6527770
6|27336|1232
6|27337|1082
6|51531|1542
4|56248|11492346
6|27338|478
6|51532|850
4|56249|836569
6|51533|2083
6|27339|980
6|51534|341599
6|51535|247
6|51536|2839
6|51537|14737
6|51538|12486
6|51539|150999
4|37640|1081111
4|37641|20106328
4|37642|2104835
4|37643|717473
4|39030|15695695
4|37644|1405312
4|39031|6628143
4|37645|15527423
4|39032|20947956
4|37646|29239930
4|61840|59357047
4|39033|1036866
6|32930|293
4|37647|563412
4|61841|681852
4|39034|1776413
4|37648|2363096
6|1100|421
4|61842|2750262
6|32931|938
4|39035|8259575
6|1101|410
6|32932|688
4|37649|3444427
4|63230|3251414
4|61843|368134
4|39036|1594706
6|1102|2392
4|63231|476688
6|34320|978
4|61844|999919
6|32933|1262
4|39037|515136
6|1103|1157
4|63232|1303548
6|34321|402
4|61845|330224
6|32934|1931
4|39038|15586711
6|1104|844
4|63233|645664
6|34322|1077
4|61846|2587324
6|32935|404096
4|39039|956306
6|32936|149
6|1105|1101
4|63234|82204518
6|34323|16272
4|61847|774770
6|1106|763
4|63235|572786
6|34324|1245
4|61848|5447860
6|32937|1364
6|1107|498
4|63236|2041382
6|34325|1264
4|61849|1569770
6|32938|8832
6|34326|679
6|1108|1569
4|63237|479814
6|32939|343003
6|34327|157
6|1109|985
4|63238|29675691
6|34328|2077
4|63239|19955472
6|34329|1285
4|44630|7016846
4|44631|877518
6|15720|703
6|15721|603
4|44632|28372611
4|46020|1475784
4|44633|718661
6|15722|642
4|46021|872637
6|17110|277456
4|44634|10969114
6|15723|1002
6|15724|666
4|46022|8694126
6|17111|1230
4|44635|1032696
6|15725|307
6|17112|1665
4|46023|1486651
4|44636|2366237
6|17113|723
4|46024|1913288
4|44637|932432
6|15726|1528
6|15727|748
6|17114|2066
4|46025|524476
4|44638|2372566
6|17115|1614
4|46026|2428689
4|44639|584944
6|15728|1728
6|17116|627
6|15729|3982
6|41310|17502
4|46027|488650
4|46028|1194127
6|17117|1636
6|41311|407603
4|46029|446874
6|17118|2175
6|41312|1603
6|2950|492
6|41313|1624
6|17119|3793
6|2951|1251
6|41314|2212
6|2952|1557
6|41315|1620
6|2953|755
6|41316|8358
6|4340|1224
6|2954|254
6|4341|1079
6|41317|1233
6|41318|1305
6|4342|319
6|2955|709
6|4343|766
6|41319|1714
4|27420|1146477
6|2957|494
6|4344|130
4|27421|1668906
6|4345|181
4|27422|2599579
6|2958|886
4|7980|5990692
6|4346|697
4|27423|1184228
6|2959|1161
4|7981|500103
6|4347|424
4|27424|1896837
4|7982|1269848
6|61760|1845
6|4348|632
4|27425|644134
4|9370|4749483
4|7983|1307506
6|4349|431
4|27426|79405184
4|9371|362544
6|61761|3586
4|51620|15655204
4|7984|3501365
6|22710|492
4|27427|1004718
4|9372|29508742
6|61762|1630
4|51621|16753508
4|7985|2395571
6|22711|1033
4|27428|11775186
4|9373|104337692
6|61763|1539
4|51622|42492911
4|7986|4057859
6|61764|1007
6|22712|2029
4|27429|2056064
4|53010|162825306
4|9374|1505139
4|51623|2907989
4|7987|1065272
6|22713|1558
6|61765|1224
6|24100|635
4|53011|11916428
4|9375|639792
4|51624|6714343
4|7988|9323914
6|22714|2622
4|53012|3652954
4|9376|1347261
6|24101|1338
6|61766|1975
4|51625|165810364
4|7989|22200238
6|22715|1468
6|61767|1269
4|53013|1526610
4|9377|10721965
6|24102|1531
4|51626|1840915
6|24103|739
6|22716|1451
4|53014|9573665
4|9378|815006
6|61768|2181
4|51627|1496714
6|61769|5679
6|24104|1462
6|22717|1561
4|47870|759871
4|53015|1303056
4|9379|703448
4|51628|3591696
6|24105|1732
6|22718|1799
4|47871|970565
4|53016|6190653
6|18960|1341
4|51629|27307215
6|18961|1043
6|22719|1114
4|47872|17779753
4|53017|37714970
6|24106|4162
4|47873|3138464
4|53018|18322475
6|18962|1367
6|24107|335
6|24108|1067
4|47874|2739700
4|53019|2150627
6|18963|942
4|47875|906804
6|18964|1279
6|24109|1016
4|47876|1820699
6|18965|1710
4|47877|1382413
6|18966|853
4|47878|2942954
6|18967|1965
4|47879|1179802
6|18968|1193
6|44550|328
6|18969|1017
6|44551|1745
4|34410|3491316
6|44552|1076
4|34411|9751199
6|44553|2828
4|34412|1486393
6|44554|6972
4|34413|6066820
6|44555|2222
4|34414|1701696
6|44556|6188
4|34415|3463167
6|44557|2254
4|34416|30333778
6|44558|4545
4|34417|1512338
6|44559|1128
4|34418|26258646
4|60000|616255687
4|34419|1217450
4|60001|13025436
4|60002|9221805
4|60003|12137822
4|60004|2256752
4|54860|2107916
4|60005|10857044
6|25950|1421
4|54861|3012671
4|60006|1934154
6|25951|1541
4|54862|8537338
4|60007|2713718
4|54863|25834910
4|60008|16634755
6|25952|2342
4|56250|1491568
6|25953|491
4|54864|4835899
4|60009|2465642
4|56251|649721
6|27340|495
6|27341|1421
4|54865|803832
6|25954|1027
4|56252|25540780
4|17200|2995317
4|54866|22033774
6|25955|1753
4|56253|3747209
6|27342|1228
4|17201|1049859
6|27343|1079
4|54867|7994905
6|25956|52345
4|56254|3673943
4|17202|636264
6|27344|938
6|25957|2410
4|54868|2790774
4|56255|14368304
4|17203|2127647
6|27345|168558
4|54869|14940028
6|25958|886
4|56256|3616110
4|17204|790084
6|25959|965
6|51540|1615
4|56257|14295228
6|27346|953
4|17205|1177419
6|51541|641
6|27347|578
4|56258|6971906
4|17206|3128315
6|27348|634
6|51542|1180
4|56259|1510340
4|17207|689485
6|51543|5294
6|27349|949
4|17208|605729
6|51544|1832
4|17209|3747423
6|51545|1921
6|51546|17297
6|51547|4763
6|51548|198755
4|37650|1896735
6|51549|3329
4|37651|2299065
4|37652|3237971
4|37653|973035
4|39040|23758674
4|37654|2632144
4|39041|3058948
4|37655|405407
4|39042|2018894
4|37656|7472774
4|61850|2238163
4|39043|1284985
6|32940|965
4|37657|2262762
4|61851|3404461
4|39044|19614985
4|37658|1161684
6|1110|1496
4|61852|2181727
6|32941|826
4|39045|54598099
6|32942|435
6|1111|925
4|37659|1028890
4|63240|48830978
4|61853|2258236
4|39046|7369061
6|32943|1646
6|34330|823
6|1112|642
4|63241|26555946
4|61854|26561495
4|39047|1372862
6|34331|909
6|1113|711
4|63242|6135981
4|61855|456200
6|32944|1997
4|39048|58579153
6|34332|1241
6|32945|578681
6|1114|385
4|63243|1487595
4|61856|28802364
4|39049|2501671
6|1115|179
4|63244|2381404
6|34333|5365
4|61857|2225386
6|32946|3155
6|1116|574
4|63245|1234526
6|34334|1083
4|61858|188518012
6|32947|1839
6|1117|627
4|63246|991293
6|34335|43780
4|61859|559906
6|32948|842
6|34336|1499
6|1118|2123
4|63247|36115485
6|32949|1216
6|1119|177
6|34337|5861850
4|63248|8775754
6|34338|1613
4|63249|11542231
6|34339|1364
4|44640|4596520
4|44641|564789
6|15730|1590
4|44642|1533280
6|15731|1165
6|15732|395
4|46030|1205186
4|44643|1130061
6|15733|850
4|46031|12594029
6|17120|466
4|44644|984147
6|17121|1328
4|46032|6457299
4|44645|351910
6|15734|692
6|17122|872
4|46033|2030286
4|44646|32776002
6|15735|1145
4|46034|4185752
6|17123|1262
4|44647|1775773
6|15736|1369
6|15737|385
4|46035|2226142
6|17124|785
4|44648|2084268
4|46036|7806432
6|17125|565
4|44649|1426408
6|15738|1214
6|15739|385
6|17126|799
4|46037|12300321
6|41320|1334
6|17127|1270
4|46038|1113271
6|41321|2280
6|17128|134
6|41322|62747
4|46039|1511666
6|2960|1298
6|17129|1701
6|41323|1015
6|2961|472
6|41324|2043
6|2962|902
6|41325|25488
6|4350|930
6|2963|1616
6|41326|2293
6|4351|176
6|2964|747
6|41327|972
6|4352|279
6|2965|230
6|41328|1680
6|4353|1001
4|27430|503236
6|2966|1490
6|41329|2460
6|4354|766
4|27431|1197226
6|2967|9687
6|2968|659
6|4355|1463
4|27432|739929
4|7990|1537869
6|2969|1750
6|4356|663
4|27433|1513351
4|7991|635872
6|4357|243
4|27434|31024232
4|7992|545284
6|61770|1243
6|4358|553
4|27435|4099854
4|9380|2061605
4|7993|7410569
6|61771|1233
6|4359|220
4|27436|318820
4|9381|1018522
4|51630|3767030
4|7994|2162596
6|61772|342
6|22720|1985
4|27437|673915
4|9382|753506
4|51631|3412313
4|7995|2426615
6|61773|188
6|22721|1513
4|27438|1866199
4|9383|967116
4|51632|2291113
4|7996|734316
6|22722|1053
4|27439|6212765
4|53020|7646503
4|9384|4883333
6|61774|506
4|51633|1033979
4|7997|640624
6|22723|905
6|24110|2652
4|53021|969181
4|9385|25471704
6|61775|1800
4|51634|8526886
4|7998|1718220
6|22724|1941
4|53022|2865199
4|9386|1843729
6|24111|2318
6|61776|2167
4|51635|36974506
4|7999|924857
6|22725|2301
4|53023|1312604
4|9387|10776860
6|24112|567
6|61777|16003
4|51636|4272972
6|61778|1365
6|22726|1767
4|53024|2412956
4|9388|1363541
6|24113|1554
4|51637|2992084
6|61779|923
6|24114|26965
6|22727|866
4|47880|2468648
4|53025|7633955
4|9389|593769
4|51638|6713548
6|24115|221
6|22728|1845
4|47881|2428622
4|53026|11023667
6|18970|926
4|51639|10680141
6|24116|802
6|22729|1391
4|47882|1893493
4|53027|1126624
6|18971|2237
6|18972|406
6|24117|1446
4|47883|780554
4|53028|7707264
6|18973|804
6|24118|738735
4|47884|8022498
4|53029|6445199
6|24119|604
6|18974|2042
4|47885|2689557
4|47886|1791318
6|18975|925
6|18976|1145
4|47887|13901946
6|18977|2298
4|47888|4483481
4|47889|18174652
6|18978|1503
6|18979|1264
6|44560|1966
6|44561|43839
4|34420|1529053
6|44562|1398
4|34421|16589448
6|44563|1846
4|34422|4276543
6|44564|941
4|34423|1343988
6|44565|2157
4|34424|3890190
6|44566|36358
4|34425|2730839
6|44567|1294
4|34426|2068875
6|44568|585
4|34427|1040016
6|44569|5049
4|34428|2165289
4|60010|7459591
4|34429|2226678
4|60011|5649878
6|31100|2035
4|60012|38536776
6|31101|1632
6|31102|1203
4|60013|1356349
4|60014|3088831
6|31103|951
4|54870|4709996
4|60015|1272389
6|31104|1818
4|54871|9005597
4|60016|6146722
6|25960|1481
6|31105|1236
6|31106|961
4|54872|3726655
4|60017|1800810
6|25961|577
6|25962|707
4|54873|1108894
4|60018|2795346
6|31107|977
4|56260|10079229
4|54874|15814875
4|60019|2441307
6|25963|6488
6|31108|277
4|56261|967463
6|27350|776
6|31109|681
4|54875|2707502
6|25964|525
4|56262|58375985
6|27351|2737
4|17210|1565469
6|25965|1417
4|54876|1996399
4|56263|8764673
6|27352|1608
4|17211|1650318
6|27353|1241
4|54877|3451085
6|25966|28787
4|56264|1212241
4|17212|648371
6|27354|870
4|54878|1382546
6|25967|1466
4|56265|11302648
4|17213|2443739
6|25968|1337
4|54879|21783188
4|56266|10790786
6|27355|1412
4|17214|3299878
6|25969|921
6|51550|3966
4|56267|1837017
6|27356|583806
4|17215|787495
6|51551|6511
4|56268|3403576
6|27357|1137
4|17216|724297
6|51552|1197531
4|56269|1115626
6|27358|743
4|17217|690158
6|51553|6528
6|27359|1295
4|17218|1623849
6|51554|9704
4|17219|838430
6|51555|2157
6|51556|4736
6|51557|5717
6|51558|8359
6|51559|1556
4|37660|1415380
4|37661|3510562
4|37662|3851860
4|37663|882457
4|39050|14770457
4|37664|5353092
4|39051|3016047
4|37665|1422842
4|39052|4431980
4|37666|2591666
4|61860|2878875
4|39053|1558308
4|37667|495770
4|61861|6988284
6|32950|2448
4|39054|897214
6|1120|117
6|32951|266
4|37668|4578821
4|61862|778793
4|39055|4652827
6|1121|705
4|37669|836664
4|63250|1076547
4|61863|558909
6|32952|1557
4|39056|7247035
6|32953|1919
6|1122|1179
4|63251|15234669
6|34340|3892
4|61864|795454
4|39057|1177068
6|1123|250
4|63252|1812005
6|34341|778896
4|61865|3041148
6|32954|3680
4|39058|5270333
6|1124|502
6|32955|1350
6|34342|3128
4|63253|594008
4|61866|9408688
4|39059|54447823
6|1125|554
4|63254|1630270
6|34343|2510
4|61867|2681929
6|32956|1291
6|1126|158
6|32957|1168
4|63255|2802959
6|34344|2358
4|61868|9440173
6|32958|2181
6|34345|1213
6|1127|1502
4|63256|729935
4|61869|7779930
6|1128|1343
4|63257|3468524
6|34346|1484
6|32959|4531
4|63258|8586138
6|34347|19919
4|63259|25352123
6|34348|6512
6|34349|1534
4|44650|11500104
6|15740|509
4|44651|580861
4|44652|15389995
6|15741|360
4|46040|20496359
4|44653|4012513
6|15742|2531
6|17130|872
6|15743|984
4|46041|840271
4|44654|1649215
6|17131|716
4|46042|36408076
4|44655|562450
6|15744|1795
6|15745|891
4|46043|4943227
6|17132|1360
4|44656|1106001
6|15746|913
6|17133|2450
4|46044|1547745
4|44657|438089
4|46045|10807090
6|17134|940
4|44658|2264159
6|15747|976
6|15748|1257
4|46046|2259586
6|17135|1934
4|44659|673229
6|17136|2255
4|46047|24081908
6|15749|737
6|41330|2433
6|17137|554
4|46048|4613787
6|41331|15215
4|46049|1890524
6|17138|4778
6|41332|2466
6|41333|1991
6|17139|989
6|2970|414
6|2971|1800
6|41334|907
6|2972|465
6|41335|1123
6|2973|1054
6|4360|839
6|41336|1778
6|41337|4299
6|4361|566
6|2974|477
6|2975|402
6|41338|3603
6|41339|1354
6|2976|1454
6|4363|839
4|27440|1563453
6|2977|438
6|4364|913
4|27441|1352783
6|4365|674
4|27442|16700881
6|2978|1290
6|4366|887
4|27443|1353612
6|2979|717
6|4367|1802
4|27444|955743
6|4368|313
6|61780|2089
4|27445|877949
4|9390|1485909
6|4369|818
4|27446|1787729
4|9391|1037812
6|61781|1909
4|51640|22953896
6|61782|5389
6|22730|594
4|27447|2145054
4|9392|282957
4|51641|3833028
6|61783|2163
6|22731|24375
4|27448|447946
4|9393|3286222
4|51642|4121380
6|22732|851
6|61784|1021
4|27449|760233
4|53030|4810471
4|9394|550706
4|51643|10612018
6|61785|859
6|22733|936
4|53031|7957545
4|9395|843239
6|24120|1829
4|51644|9884533
6|22734|1143
4|53032|6637823
4|9396|1010936
6|24121|2170
6|61786|496587
4|51645|2201739
6|61787|453
6|22735|1429
4|53033|7637831
4|9397|45512281
6|24122|2678
4|51646|81984684
6|22736|1748
4|53034|3716850
4|9398|162902
6|24123|1379
6|61788|2280
4|51647|1292216
6|22737|1128
6|61789|1146
6|24124|1172
4|47890|5353727
4|53035|1090217
4|9399|1079366
4|51648|2351547
6|22738|1087
6|24125|1088
6|18980|1749
4|47891|9832322
4|53036|100729771
4|51649|2358485
6|22739|1616
4|47892|1560182
4|53037|2610882
6|18981|2239
6|24126|2441
6|18982|852
4|47893|19250305
4|53038|5603731
6|24127|1623
6|24128|207
6|18983|721
4|47894|6784185
4|53039|1864101
4|47895|639861
6|18984|582
6|24129|1348
6|18985|354
4|47896|6172417
4|47897|642052
6|18986|6900
6|18987|1045
4|47898|1842864
4|47899|1367525
6|18988|924
6|18989|1229
6|44570|417
6|44571|2815
4|34430|1699030
6|44572|484
4|34431|2841876
6|44573|10184
4|34432|3772850
6|44574|1578
4|34433|4176557
6|44575|1975
4|34434|4677394
6|44576|1413
4|34435|9556165
6|44577|7827
4|34436|1646762
6|44578|334
4|34437|4965806
6|44579|1639
4|34438|1357020
4|60020|18141043
4|34439|2182977
6|31110|978
4|60021|18651650
6|31111|1251
4|60022|1869463
6|31112|1471
4|60023|1566100
6|31113|1858
4|60024|2344559
4|54880|3769775
4|60025|1424395
6|31114|1952
4|54881|1410943
4|60026|1956106
6|25970|1630
6|31115|6139
6|31116|579
4|54882|20674251
4|60027|2309335
6|25971|983
6|31117|2302
6|25972|1520
4|54883|1702035
4|60028|15897155
4|56270|1837985
6|31118|721
4|54884|31584592
4|60029|4092768
6|25973|874
4|56271|7411756
6|27360|1057
6|31119|2712
6|25974|1651
4|54885|2272896
4|56272|4054163
6|27361|926
4|17220|165877720
4|54886|17269291
6|25975|923
4|56273|2296147
6|27362|4771
4|17221|878233
6|27363|1053
6|25976|1760
4|54887|66945369
4|56274|25999422
4|17222|1011455
6|25977|1845
4|54888|98974347
4|56275|1106334
6|27364|1148
4|17223|7024921
6|27365|1656
4|54889|31006888
6|25978|1813
4|56276|1796522
4|17224|787884
6|27366|1239
6|25979|1992
6|51560|2433
4|56277|4304955
4|17225|10213162
6|51561|2350
4|56278|25461488
6|27367|48335
4|17226|553772
6|27368|777
6|51562|4435
4|56279|1070012
4|17227|1532178
6|51563|17610
6|27369|3126
4|17228|372884
6|51564|2234
4|17229|3826555
6|51565|4068
6|51566|11428
6|51567|2263
6|51568|4024
6|51569|1214393
4|37670|38077590
4|37671|996301
4|37672|1438471
4|37673|290438
4|39060|15982532
4|37674|7063685
4|39061|2589477
4|37675|398382
4|39062|2515298
4|37676|2203676
4|61870|848739
4|39063|1534595
6|32960|1574
4|37677|5239207
4|61871|717301
4|39064|10151553
6|1130|383
4|37678|2346420
4|61872|1837714
6|32961|2038
4|39065|502152
6|1131|340
4|37679|3259410
4|63260|2247111
4|61873|3022031
6|32962|3218
4|39066|4246221
6|34350|1729
4|63261|372579
4|61874|15073513
6|32963|1085
4|39067|606592
6|1133|176
4|63262|2477662
6|34351|2912
4|61875|260170
6|32964|974
4|39068|1627410
6|1134|319
6|32965|979
6|34352|2762
4|63263|1056511
4|61876|5829302
4|39069|731170
6|1135|1137
4|63264|968061
6|34353|7310
4|61877|3646944
6|32966|1917
6|1136|425
6|32967|740
6|34354|1205
4|63265|6948562
4|61878|4724812
6|32968|1469
6|1137|966
4|63266|2105212
6|34355|745
4|61879|606803
6|34356|1428
6|32969|5104
6|1138|744
4|63267|11133162
6|1139|273
4|63268|8092089
6|34357|1473
4|63269|3028418
6|34358|6124
6|34359|6480
4|44660|1347671
4|44661|10191483
6|15750|2432
6|15751|2220
4|44662|3404398
4|46050|3780345
4|44663|907212
6|15752|1315
6|17140|753
4|46051|171576287
4|44664|4405616
6|15753|1589
6|15754|1754
6|17141|634
4|46052|16398953
4|44665|3737264
6|17142|931
4|46053|9919014
4|44666|2511774
6|15755|1368
6|15756|2234
4|46054|3478220
6|17143|1547
4|44667|10446985
6|15757|727
4|46055|2388914
6|17144|4614
4|44668|11736034
6|17145|497
4|46056|17183521
4|44669|2618092
6|15758|1336
6|41340|971
6|17146|1045
4|46057|941588
6|15759|1917
6|17147|1733
6|41341|36361
4|46058|5175579
6|41342|1828
4|46059|824491
6|17148|1049
6|2980|944
6|41343|850
6|17149|1794
6|2981|313
6|41344|31471
6|2982|352
6|41345|967
6|4370|656
6|41346|2151
6|2983|1363
6|2984|444
6|4371|590
6|41347|4981
6|2985|742
6|4372|527
6|41348|1087
6|2986|659
6|4373|655
4|27450|3774048
6|41349|1625
6|2987|461
6|4374|1115
4|27451|1335859
6|2988|143
6|4375|333
4|27452|710899
6|4376|269
4|27453|2381869
6|2989|567
6|4377|1055
4|27454|515003
6|4378|410
4|27455|21610838
6|61790|873
6|4379|1166
6|61791|1451
4|27456|3063951
4|51650|7116736
6|22740|1294
4|27457|874061
6|61792|630
4|51651|5021301
6|22741|2378
4|27458|596968
6|61793|761
4|51652|5030882
6|22742|1082
4|27459|1507960
4|53040|33793818
6|61794|548
4|51653|35550666
6|22743|5475
4|53041|745063
6|24130|1856
6|61795|960
4|51654|9884051
6|61796|6517
6|24131|1236
6|22744|1769
4|53042|4838446
4|51655|4793644
6|61797|2344
6|24132|1456
6|22745|909
4|53043|85211721
4|51656|24397942
6|22746|1543
6|24133|1056
6|61798|1395
4|53044|7905783
4|51657|4786562
6|24134|793
6|22747|1304
4|53045|1609102
6|61799|1120
4|51658|19895722
6|24135|734
6|18990|1235
6|22748|721
4|53046|2386190
4|51659|2607613
6|18991|2160
6|22749|11111
4|53047|1479479
6|24136|1713
6|24137|1090
4|53048|3323689
6|18992|1170
6|18993|483
4|53049|31926273
6|24138|2428
6|18994|1667
6|24139|1422
6|18995|899
6|18996|4352
6|18997|1069
6|18998|970
6|44580|1232
6|18999|1301
6|44581|548
4|34440|5304810
6|44582|906
4|34441|1104045
6|44583|2158
4|34442|860532
6|44584|1103
4|34443|2347894
6|44585|6160
4|34444|1704845
6|44586|2263
4|34445|1395749
6|44587|2131
4|34446|1283500
6|44588|5265
4|34447|2578125
6|44589|1058
4|34448|6220166
4|60030|1941597
4|34449|6557056
6|31120|7124
4|60031|2615254
4|60032|17678143
6|31121|1010
4|60033|4570038
6|31122|1604
6|31123|531
4|60034|1963749
4|54890|4269976
4|60035|1522542
6|31124|960
6|31125|921
4|54891|3190577
4|60036|3601272
6|25980|1636
4|54892|2565870
4|60037|1939239
6|25981|2019
6|31126|1858
6|25982|25867
4|54893|2643569
4|60038|1505400
6|31127|599
4|56280|24528947
6|27370|1344
6|31128|1719
4|54894|16199343
4|60039|692174
6|25983|1295
4|56281|989128
6|27371|1186
4|54895|832809
6|25984|823
6|31129|2680
4|56282|2749737
4|17230|1263130
6|27372|3875
4|54896|102456130
6|25985|1589
4|56283|5580121
4|17231|1150620
6|25986|9857
6|27373|2907
4|54897|18170340
4|56284|906422
4|17232|2232709
6|25987|1961
4|54898|3374903
4|56285|2424932
6|27374|373
4|17233|3462752
6|25988|1390
4|54899|4614408
4|56286|10250445
6|27375|532
4|17234|6975901
6|51570|1456
6|25989|948
6|27376|1502
4|56287|1476542
4|17235|779876
6|51571|4860
4|56288|12433119
6|27377|1042
4|17236|750819
6|51572|46168
4|56289|2120310
6|27378|635
4|17237|244225861
6|51573|2459
6|27379|1823
4|17238|5686451
6|51574|1776
4|17239|1420263
6|51575|3576
6|51576|2136
6|51577|1232
6|51578|5338
6|51579|2015
4|37680|1328286
4|37681|9479881
4|37682|9016268
4|37683|661184
4|39070|5517448
4|37684|1017293
4|39071|1947383
4|37685|55397205
4|39072|639657027
4|37686|1634525
4|61880|4269120
4|39073|2748214
6|32970|547
4|37687|880282
4|61881|14977132
4|39074|4212719
6|1140|891
4|37688|5975595
4|61882|327437
6|32971|563
4|39075|782829
6|32972|336
4|37689|1752669
6|1141|1142
4|63270|15675682
4|61883|505532
4|39076|7956951
6|1142|178
4|63271|4079353
6|34360|1800
4|61884|951831
6|32973|1302
4|39077|783091
6|32974|1009
6|1143|552
4|63272|2026761
6|34361|2580
4|61885|3988017
4|39078|182954406
6|1144|157
6|32975|865
4|63273|3582829
6|34362|1195
4|61886|4949605
4|39079|643739
6|1145|1333
4|63274|8002938
6|34363|6473
4|61887|122911519
6|32976|1832
6|32977|925
6|34364|1470
6|1146|1164
4|63275|2332695
4|61888|844869
6|1147|430
4|63276|1352393
6|34365|1340
4|61889|3944737
6|32978|1325
6|1148|181
6|34366|2145
4|63277|108031870
6|32979|1113
6|1149|319
6|34367|1234
4|63278|2080434
4|63279|9559210
6|34368|4236
6|34369|1113
4|44670|820756
6|15760|1355
4|44671|3087994
4|44672|3504295
6|15761|13722
6|15762|559
4|46060|1626811
4|44673|755035
6|15763|1438
4|46061|3454291
6|17150|1087
4|44674|2702999
6|17151|1114
4|46062|8585033
4|44675|1569665
6|15764|990
4|46063|2474147
6|17152|744
4|44676|4594287
6|15765|3441
6|17153|407
4|46064|5390884
4|44677|4136766
6|15766|2868
6|17154|929
6|15767|788
4|46065|6389890
4|44678|1881491
6|17155|866
4|46066|4528822
4|44679|508039
6|15768|757
6|17156|290
4|46067|2954700
6|15769|1351
6|41350|10372
6|17157|675
4|46068|3794785
6|41351|2737
4|46069|2483983
6|17158|563
6|41352|1759
6|41353|2166
6|2990|250
6|17159|1178
6|2991|456
6|41354|3262
6|41355|926
6|2992|538
6|4380|1018
6|41356|1230
6|2993|528
6|41357|210
6|4381|927
6|2994|156
6|2995|166
6|4382|536
6|41358|1959
6|41359|1152
6|2996|351
6|4383|503
4|27460|605958
6|2997|399
6|4384|1366
4|27461|12471094
6|2998|135
6|4385|1459
4|27462|1958502
6|2999|1699
6|4386|1253
4|27463|1992342
6|4387|139
4|27464|515931
6|4388|1888
4|27465|1152757
6|4389|445
4|27466|428338
4|51660|11988256
6|22750|1759
4|27467|316137
4|51661|12073597
6|22751|2667
4|27468|14933039
4|51662|2510205
6|22752|785
4|27469|7812717
4|53050|9721354
4|51663|4021363
6|22753|1247
4|53051|5368624
6|24140|903
4|51664|5017065
6|22754|1774
4|53052|6955501
6|24141|451
4|51665|11588972
6|22755|1376
4|53053|6566039
6|24142|1119
4|51666|4169732
6|22756|1379
4|53054|22447554
6|24143|814
4|51667|964062
6|24144|4103
6|22757|1500
4|53055|1968409
4|51668|10940669
6|22758|5218
4|53056|7548623
6|24145|3413
4|51669|9291765
6|22759|850
4|53057|4342712
6|24146|1479
4|53058|15728557
6|24147|1153
6|24148|1062
4|53059|1293210
6|24149|989
6|44590|989
4|34450|2587528
6|44592|2886
4|34451|5090425
6|44593|813
4|34452|1570660
6|44594|4182
4|34453|663599
6|44595|1007
4|34454|13055361
6|44596|3141
4|34455|3812807
6|44597|753
4|34456|3094720
6|44598|3127
4|34457|2460291
6|44599|1205
4|34458|14353214
4|60040|1498830
4|34459|1042364
6|31130|1858
4|60041|2706810
4|60042|6903283
6|31131|3045
4|60043|12991777
6|31132|2739
4|60044|19421342
6|31133|967
6|31134|46743
4|60045|14954969
6|31135|1204
4|60046|7634290
6|25990|3394
4|60047|8033799
6|25991|1221
6|31136|1511
4|60048|16915973
6|25992|2259
6|31137|1766
4|56290|1517901
6|31138|1212
6|27380|1463
4|60049|14590178
6|25993|1119
4|56291|1747454
6|31139|344
6|25994|695
6|27381|1638
4|56292|18133830
4|17240|1805573
6|25995|1002
4|56293|1197323
6|27382|30017
4|17241|4706039
6|48800|2088
6|27383|1797
6|25996|1631
4|56294|2280985
4|17242|4459102
6|27384|2203
6|48801|2183
6|25997|2008
4|56295|2659784
4|17243|1663137
6|25998|1460
6|48802|23433
4|56296|6154068
6|27385|618
4|17244|891234
6|25999|1076
6|48803|3233
6|51580|159474
4|56297|4960443
6|27386|2087
4|17245|739569
6|51581|2250
6|27387|4491
6|48804|2058
4|56298|3012381
4|17246|8848530
6|27388|1346
6|51582|6268
6|48805|2282
4|56299|22883892
4|17247|730023
6|27389|86
6|51583|2256
6|48806|1592
4|17248|767390
6|51584|2118
6|48807|1067
