ip version|port|bytes
6|17964|919
4|48262|8321008
6|17965|406
4|46876|20328343
4|48263|5077225
4|46877|7250651
6|17966|1424
4|48264|22444436
6|17967|81
4|46878|7399581
4|48265|5113516
6|17968|254
4|46879|13072548
4|48266|7995264
6|17969|667
6|43550|1235
4|48267|10685614
6|43551|90936
4|48268|15358674
6|43552|38841
4|48269|16205403
6|43553|120
6|43554|601
6|43555|1068
6|43556|882
6|43557|442
6|43558|2051
4|29660|47712679
6|43559|1512
4|29661|1694050
4|29662|6690356
4|29663|1840500
4|29664|2439087
4|29665|11322282
4|29666|38929673
4|53860|13170423
6|24950|559
4|29667|2404478
4|53861|16642602
6|24951|250
4|29668|2805465
4|53862|13425008
4|29669|6320751
4|55250|172107966
4|53863|9423866
6|24952|1824
6|26340|420
4|55251|4752615
4|53864|7381446
6|24953|1290
6|26341|405318
4|55252|11798664
4|53865|7956054
6|24954|1700
6|26342|378
4|55253|5337972
4|53866|18656321
6|24955|744
6|24956|893
6|26343|946
4|55254|11688119
4|53867|6315597
6|24957|646
6|26344|1140
4|55255|6008986
4|53868|23564944
6|24958|618
6|26345|2206
4|55256|11607303
4|53869|4274335
6|24959|1452
6|26346|1187
4|55257|31194609
6|50540|370385
4|55258|11514833
6|26347|455
6|50541|385203
6|26348|545
4|55259|116654559
6|50542|368012
6|26349|4253
6|50543|518640
6|50544|338380
6|50545|196210
6|50546|733724
6|50547|261843
6|50548|179759
4|36650|18295150
6|50549|138992
4|36651|3399074
4|36652|43283118
4|38040|46242254
4|36653|3140776
4|38041|14124911
4|36654|5089855
4|38042|7175606
4|36655|3459396
4|38043|37551794
4|36656|6351084
4|60850|42679145
6|31940|591
4|38044|5739968
4|36657|6653796
4|60851|10299188
6|31941|830
4|38045|5009417
4|36658|9910982
4|60852|3935408
6|31942|345
4|38046|88214950
4|36659|4892947
4|62240|4884641
4|60853|8326131
6|31943|418
4|38047|4537604
4|62241|6793087
6|33330|516
4|60854|64400984
6|33331|330
6|31944|12947
4|38048|22908233
4|62242|6937912
4|60855|4589900
6|31945|607
4|38049|3542406
4|62243|4144640
6|33332|5037
4|60856|17515426
6|33333|10880
6|31946|821
4|62244|4675433
4|60857|4691819
6|33334|4742
6|31947|1619
4|62245|12708163
4|60858|19839699
6|31948|873
4|62246|38987549
6|33335|502
4|60859|38258563
6|31949|226
4|62247|12160020
6|33336|1669
4|62248|29705714
6|33337|673
6|33338|1016
4|62249|12680018
4|19440|2873244
6|33339|466471
4|19441|5649142
4|19442|6326857
4|19443|5557714
4|19444|8573795
4|19445|2234561
4|19446|6192038
4|43640|10311786
6|14730|4069
4|19447|2085586
4|43641|5353622
6|14731|855
4|19448|25830048
4|43642|12729981
6|14732|954
4|19449|2519093
4|45030|6545944
4|43643|3393546
6|16120|1119
6|14733|1405
4|45031|3544147
4|43644|8476309
6|14734|991
6|16121|330
4|45032|9121299
4|43645|3546801
6|14735|1143
6|16122|645
4|45033|7116855
4|43646|8895167
6|14736|640
4|45034|26961634
6|16123|654
4|43647|4467528
6|14737|1676
4|39890|3927359
4|45035|5362013
6|16124|1168
4|43648|6004193
6|14738|335
6|16125|1746
4|39891|4164310
4|45036|5950168
4|43649|6854486
6|40320|1397
6|16126|2152
6|14739|781
4|39892|13131998
4|45037|7335638
6|40321|12705
4|39893|8736977
4|45038|10104869
6|16127|1688
6|16128|81909
6|40322|1104
4|39894|6864621
4|45039|4683744
6|16129|199
6|40323|631
6|1960|9760
4|39895|4832134
6|40324|2492
6|1961|8622
4|39896|8308787
6|1962|13383
6|40325|9613
4|39897|3407044
6|3350|8330
6|1963|13260
6|40326|2936649
4|39898|3765193
6|3351|676
6|1964|584
6|40327|4744
4|39899|2553717
4|65480|3243970
6|1965|811
6|40328|1185
6|3352|435
4|65481|16108955
6|1966|2305
6|3353|9586
6|40329|2601
4|65482|17078932
4|26430|2765365
6|1967|4560
6|3354|973
4|65483|9885723
4|26431|2466372
6|1968|3956
6|3355|954
4|65484|8622205
4|26432|23501533
6|1969|169494
6|3356|1119
4|65485|13132745
4|26433|29636225
6|3357|454
4|65486|12416360
4|26434|8310013
6|3358|3747
4|8380|16820544
6|60770|3209
4|65487|16503419
4|26435|18724510
4|8381|11200896
6|60771|57397
6|3359|356275
4|65488|4767702
4|26436|6030979
6|60772|2517783
4|8382|1559127
4|65489|8337680
4|26437|2448796
4|8383|9232998
6|60773|28701
4|26438|3199584
4|52020|47482891
4|8384|1909350
6|60774|20856
4|26439|14110381
6|23110|1564
4|52021|5098611
4|8385|6699545
6|60775|94120
6|23111|506
4|52022|6118070
4|8386|2034546
6|60776|1111985
4|52023|10675424
4|8387|2821231
6|23112|467
6|60777|17381
4|52024|6992209
4|8388|11061714
6|23113|340
6|60778|8830
4|46880|7878208
4|52025|14504957
4|8389|1905388
6|23114|1532
6|60779|10681
6|17970|320
4|46881|4273250
4|52026|19693922
6|23115|278
6|17971|514
6|23116|110478
4|46882|8644192
4|52027|53658701
6|17972|1012
4|46883|2573946
4|52028|17574288
6|23117|743
4|48270|35412066
6|23118|816
4|46884|11880481
4|52029|16950699
6|17973|185
4|48271|7369599
6|23119|164
6|17974|98
4|46885|3953095
4|48272|40213809
4|46886|130336306
6|17975|1409
4|48273|20243942
4|46887|8128516
6|17976|821
4|48274|7528316
6|17977|686
4|46888|15068662
4|48275|16826088
6|17978|627
4|46889|9085856
4|48276|11764361
6|43560|62807
6|17979|216
4|48277|4940407
6|43561|887
4|48278|5931866
6|43562|29909
4|48279|7361113
6|43563|79046
6|43564|522
6|43565|1064
6|43566|4448
6|43567|814
6|43568|1342
4|29670|2635708
6|43569|20415
4|29671|2486821
4|29672|2895138
4|29673|2509501
4|29674|3050450
4|29675|3085052
4|29676|9062713
4|53870|9728158
6|24960|967
4|29677|1598378
4|53871|11050736
4|29678|3534520
4|53872|9434161
6|24961|1473
4|29679|2342664
4|55260|7690901
4|53873|7107920
6|24962|420
6|26350|284
4|55261|7680460
4|53874|6224475
6|24963|1066
6|24964|1350
6|26351|500
4|55262|7712249
4|53875|12664249
4|55263|8234836
6|26352|841
4|53876|20645383
6|24965|1102
6|24966|1041
4|55264|7789475
6|26353|409
4|53877|15681549
4|55265|10087972
6|26354|1140
4|53878|8776656
6|24967|110357
6|26355|491
4|55266|7619211
4|53879|6142086
6|24968|1286
4|55267|13460498
6|26356|1126
6|24969|965
6|50550|46651
4|55268|11433301
6|26357|1184
6|50551|904373
6|26358|1918
4|55269|9207943
6|50552|77117
6|26359|987
6|50553|117837
6|50554|501668
6|50555|1027509
6|50556|659723
6|50557|171017
6|50558|86933
4|36660|4016004
6|50559|76110
4|36661|8598738
4|36662|5665732
4|38050|8812960
4|36663|8494614
4|38051|3206593
4|36664|6628301
4|38052|8289177
4|36665|3976189
4|38053|2764772
4|36666|9043406
4|60860|14811039
6|31950|409
4|38054|4074945
4|36667|2403743
4|60861|10894854
6|31951|1181
4|38055|7875424
4|36668|321358748
4|60862|6677936
6|31952|1133
4|38056|27985949
4|36669|4044751
4|62250|16479170
4|60863|6449320
6|31953|246
4|38057|4363140
4|62251|6472855
6|33340|905
4|60864|141448498
6|31954|268
6|33341|1768
4|38058|9247480
4|62252|4256047
4|60865|2860269
6|33342|9724
6|31955|873
4|38059|4127483
4|62253|10045856
4|60866|6686302
6|31956|815
4|62254|14672113
6|33343|941
4|60867|13366545
6|31957|1345
4|62255|17558601
6|33344|1262
4|60868|7685660
6|31958|813
4|62256|21115682
6|33345|4926
4|60869|10401376
6|31959|1621
4|62257|5797896
6|33346|1033
4|62258|4664573
6|33347|2623
4|62259|70972581
6|33348|9155
6|33349|496
4|19450|3901769
4|19451|144872199
4|19452|4265669
4|19453|4522625
4|19454|3592826
4|19455|2242376
4|19456|7139953
4|43650|7833915
6|14740|919
4|19457|3629676
4|43651|3806523
6|14741|566
4|19458|2711316
4|43652|14259102
6|14742|1006
4|19459|10376612
4|45040|10398797
4|43653|6429832
6|16130|569
6|14743|498
4|45041|8030670
4|43654|9493992
6|14744|631
6|16131|107
4|45042|8036506
4|43655|2731295
6|14745|3702
4|45043|5130222
6|16132|24559
4|43656|8127266
6|16133|739
6|14746|676
4|45044|8542775
4|43657|4322424
6|14747|470
4|45045|34650031
6|16134|2038
4|43658|5271825
6|16135|270
6|14748|4241
4|45046|18509930
4|43659|4877861
6|16136|861
6|14749|550
6|40330|23752
4|45047|7041243
6|16137|1474
6|40331|1335
4|45048|18566772
6|16138|1183
6|40332|1474
4|45049|3939804
6|16139|546
6|40333|792
6|1970|22664
6|1971|1879
6|40334|23238
6|40335|439
6|1972|13950
6|1973|11098
6|40336|10377
6|3360|363
6|3361|347
6|40337|13429
4|65490|23379697
6|1975|18005
6|3362|22063
6|40338|13023
4|65491|2337159
6|1976|209
6|40339|2891
6|3363|1479
4|65492|4689522
4|26440|3640093
6|1977|10892
4|65493|3019100
4|26441|5631695
6|1978|229
6|3365|502
4|65494|8690080
4|26442|8122886
6|3366|480
6|1979|7726
4|65495|17096409
4|26443|2990517
6|3367|377
4|65496|7238880
4|26444|5153491
4|8390|9144483
6|60780|6416
6|3368|7478
4|65497|5808098
4|26445|5648133
6|3369|1285
4|8391|4190793
6|60781|18508
4|65498|75207605
4|26446|2747217
4|8392|3480417
6|60782|9560
4|65499|13618475
4|26447|2527439
4|8393|12139941
6|60783|2270244
4|26448|3087507
4|52030|42601925
4|8394|3616913
6|60784|8612
4|26449|2591688
6|23120|466
4|52031|14124579
4|8395|3289757
6|60785|347291
6|60786|89451
4|52032|10326449
4|8396|4484317
6|23121|637
6|60787|63905
6|23122|890
4|52033|5995051
4|8397|2784369
6|23123|637
4|52034|12752805
4|8398|7467039
6|60788|37585
4|46890|6783924
4|52035|28592216
4|8399|3377476
6|23124|853
6|60789|16418
4|46891|8019965
4|52036|24998557
6|17980|5989
6|23125|1712
6|17981|901
4|46892|8666721
4|52037|208771744
6|23126|877
6|17982|451
4|46893|6809058
4|52038|7257663
6|23127|285
4|48280|14934501
6|17983|833
4|46894|5604910
4|52039|11907103
6|23128|638
4|48281|3256963
6|23129|712
4|46895|6955342
6|17984|698
4|48282|22411092
6|17985|1073
4|46896|98218929
4|48283|18280181
4|46897|10208477
6|17986|1163
4|48284|12809626
6|17987|772
4|46898|7905243
4|48285|8210382
6|17988|8992
4|46899|7432100
4|48286|7103735
6|17989|810
6|43570|497
4|48287|7279255
6|43571|1463
4|48288|10192575
6|43572|5647
4|48289|8602778
6|43573|1263
6|43574|803
6|43575|6221
6|43576|101479
6|43577|18512
6|43578|1289
4|29680|6783119
6|43579|447223
4|29681|2121759
4|29682|3071598
4|29683|1692189
4|29684|3080869
4|29685|4524606
4|29686|3537224
4|53880|144407692
4|29687|1730893
4|53881|17059867
6|24970|1519
6|24971|952
4|29688|26338326
4|53882|3837915
4|29689|1597939
4|55270|12859368
4|53883|22314444
6|24972|773
6|26360|462
6|24973|658
4|55271|15398721
4|53884|9378285
4|55272|21703049
6|26361|1046
4|53885|5589257
6|24974|643771
4|55273|10407929
6|26362|357
4|53886|13221814
6|24975|103
6|24976|105
6|26363|461
4|55274|13238500
4|53887|5793053
6|24977|913
4|55275|4758705
6|26364|1516
4|53888|13756126
6|26365|655
4|55276|9900141
4|53889|23819559
6|24978|1070
6|26366|496
6|24979|1066
4|55277|5732807
6|50560|396449
6|26367|239
4|55278|11978632
6|50561|131466
6|26368|822
4|55279|7156304
6|50562|150876
6|26369|423
6|50563|675444
6|50564|1827858
6|50565|740734
6|50566|80592
6|50567|383910
6|50568|10277779
4|36670|3189568
6|50569|9017730
4|36671|5269319
4|36672|4220673
4|38060|7869501
4|36673|2970514
4|38061|3642014
4|36674|4787661
4|38062|4965950
4|36675|4601788
4|38063|12134080
4|36676|6804832
4|60870|17679904
6|31960|611
4|38064|6212724
4|36677|5871826
4|60871|29885706
6|31961|302
4|38065|2058762
4|36678|11300153
4|60872|6387354
6|31962|932
4|38066|51641363
4|36679|2776545
4|62260|28969999
4|60873|15686600
6|31963|333
4|38067|6117975
4|62261|32722353
6|33350|2173
4|60874|57969511
6|33351|2087
6|31964|3546
4|38068|6884097
4|62262|7146469
4|60875|24003867
6|31965|3880
4|38069|52323336
4|62263|5057345
6|33352|1128
4|60876|8899643
6|33353|11616
6|31966|1169
4|62264|14944870
4|60877|5270605
6|33354|702
6|31967|778
4|62265|4152499
4|60878|9236724
6|31968|144
4|62266|11435488
6|33355|1849
4|60879|9596585
6|31969|1377
4|62267|3819542
6|33356|3250
6|33357|528
4|62268|6007146
6|33358|220528
4|62269|25294595
6|33359|1652
4|19460|4111588
4|19461|4382247
4|19462|5985759
4|19463|3206272
4|19464|3167790
4|19465|3780937
4|19466|13630885
4|43660|6110810
6|14750|231
4|19467|3217950
4|43661|6520442
6|14751|1262
4|19468|9159078
4|43662|36584653
6|14752|762
4|19469|3187573
4|45050|10040967
4|43663|4262130
6|16140|1016
6|14753|1686
4|45051|3921104
4|43664|4578596
6|14754|415
6|16141|2199
4|45052|10059189
4|43665|35084927
6|14755|363
6|16142|478
4|45053|8710192
4|43666|5651370
6|16143|895
6|14756|1696
4|45054|26507450
4|43667|3718941
6|16144|1047
6|14757|899
4|45055|13002890
4|43668|5841258
6|14758|633
6|16145|2150
4|45056|10828111
4|43669|17435889
6|16146|330
6|40340|6776
6|14759|1526
4|45057|16726455
6|40341|2215
6|16147|796
4|45058|17539892
6|40342|272
4|45059|2666456
6|16148|715
6|1980|2906
6|40343|598
6|40344|661
6|1981|14268
6|40345|75410
6|1982|7507
6|40346|3592
6|3370|1689
6|1983|2221
6|1984|2077
6|3371|779
6|40347|9901
6|3372|142
6|40348|1557
6|1985|8550
6|3373|7941
6|40349|23928
4|26450|3486301
6|1986|3145
6|3374|7295
4|26451|3069617
6|1987|4398
6|1988|938
6|3375|1935
4|26452|5556332
6|3376|24869
4|26453|12961347
6|1989|638
6|3377|3417
4|26454|9536379
6|3378|1128
6|60790|20270
4|26455|2589490
6|60791|5642
6|3379|285
4|26456|2841460
6|60792|12590
4|26457|9662179
6|60793|24708
4|26458|6280187
4|52040|5056176
6|60794|1496
4|26459|3441676
6|60795|22792
4|52041|51918550
6|23130|1134
4|52042|29717360
6|23131|2488
6|60796|1031294
6|23132|1087
4|52043|9727759
6|60797|9617
4|52044|7703934
6|23133|1102
6|60798|613357
6|23134|491
4|52045|25960345
6|60799|11796
6|17990|41484
4|52046|16670146
6|23135|1138
6|17991|40728
4|52047|10039284
6|23136|988
4|52048|6132037
6|17992|425
6|23137|258
4|48290|7255344
6|17993|1113
4|52049|9796220
6|23138|417
4|48291|4509738
6|23139|81
6|17994|370
4|48292|6093770
6|17995|81
4|48293|6623072
6|17996|598
4|48294|6078480
6|17997|646
4|48295|10839400
6|17998|688
4|48296|9828910
6|17999|711
6|43580|8490
4|48297|3602411
6|43581|785
4|48298|31061916
6|43582|6576
4|48299|15838282
6|43583|1860
6|43584|1632
6|43585|2139
6|43586|118853
6|43587|7006
6|43588|695
4|29690|3850453
6|43589|1459
4|29691|5494703
4|29692|2846782
4|29693|3001894
4|29694|4669271
4|29695|1813650
4|29696|1609134
4|53890|14126439
4|29697|5750030
4|53891|8940861
6|24980|1833
6|24981|759
4|29698|230802231
4|53892|16810845
6|24982|331
4|29699|1805181
4|55280|4373573
4|53893|4616731
4|55281|19015213
6|26370|679
4|53894|11371830
6|26371|454
6|24984|445
4|55282|24634087
4|53895|17528664
6|26372|1191
4|55283|2667411
4|53896|9438744
6|24985|1216
4|55284|17813278
6|26373|505
4|53897|23142767
6|24986|809
6|24987|875
6|26374|556
4|55285|6498681
4|53898|9009220
6|26375|1502
4|55286|24992466
4|53899|12718257
6|24988|2105
6|26376|904
4|55287|35159014
6|24989|1671
6|50570|1094933
6|26377|497
4|55288|11365623
6|50571|6353209
6|26378|385
4|55289|4951968
6|50572|428372
6|26379|693
6|50573|274616
6|50574|484914
6|50575|588218
6|50576|310431
6|50577|3277202
6|50578|216855
4|36680|5620141
6|50579|70457
4|36681|192751149
4|36682|10482905
4|38070|3453333
4|36683|1903232
4|38071|3190784
4|36684|3156005
4|38072|4050514
4|36685|3560593
4|38073|5748250
4|36686|3743152
4|60880|10079606
6|31970|243
4|38074|28778362
4|36687|5905484
4|60881|9647269
6|31971|672
4|38075|3598607
4|36688|30315933
4|60882|22339440
6|31972|1109
4|38076|24086637
4|36689|3293394
4|62270|10667677
4|60883|7662830
6|31973|862
4|38077|8466697
4|62271|3891565
6|33360|1871
4|60884|85986327
6|31974|952
4|38078|7832628
4|62272|9439922
6|33361|379
4|60885|11049476
6|33362|4238898
6|31975|490
4|38079|1847527
4|62273|3263587
4|60886|4990146
6|31976|635
6|33363|10051
4|62274|6760770
4|60887|4536636
6|31977|942
4|62275|3753623
6|33364|903
4|60888|19375182
6|33365|282
6|31978|736
4|62276|20408620
4|60889|8946688
6|33366|1715
6|31979|277
4|62277|6103587
6|33367|1092
4|62278|13792572
4|62279|4659742
6|33368|18209
4|19470|10576635
6|33369|876
4|19471|2610351
4|19472|3810993
4|19473|2407000
4|19474|5329510
4|19475|1995891
4|19476|4536824
4|43670|6933562
6|14760|1279
4|19477|2420647
4|43671|4221967
6|14761|2142
4|19478|3478643
4|43672|97108348
6|14762|1452
4|19479|2959063
4|45060|8552661
4|43673|102984047
6|16150|569
6|14763|238
4|45061|41870735
4|43674|7998289
6|16151|236
6|14764|325
4|45062|14147900
4|43675|7651561
6|16152|1650
6|14765|877
4|45063|4546457
4|43676|7206636
6|16153|754
6|14766|6923
4|45064|16288296
4|43677|5244498
6|14767|701
6|16154|328
4|45065|6521068
4|43678|7171302
6|14768|838
4|45066|7998879
6|16155|2114
4|43679|4684590
6|16156|2622
6|14769|525
6|40350|120
4|45067|15817625
6|16157|756
6|40351|76694
4|45068|12585685
6|40352|629
4|45069|17227419
6|16158|19665
6|16159|936
6|40353|710
6|1991|15215
6|40354|66339
6|1992|2718
6|40355|969
6|3380|174
6|1993|605
6|40356|619
6|1994|561
6|40357|18147
6|3381|69809
6|3382|271
6|1995|10213
6|40358|5706
6|1996|115
6|3383|3820
6|40359|7155
4|26460|4670558
6|1997|9650
4|26461|10034938
6|3385|275
6|1998|121716
4|26462|3350751
6|1999|463
6|3386|917
4|26463|17485512
4|26464|4608161
6|3388|161
4|26465|8443048
6|3389|43071
4|26466|26109730
4|26467|5434289
4|26468|2055672
4|52050|36756721
4|26469|2229519
6|23140|28696
4|52051|12302391
6|23141|627
4|52052|17369385
6|23142|452
4|52053|8924643
6|23143|882
4|52054|5270201
6|23144|591
4|52055|4971952
4|52056|11354656
6|23145|528
6|23146|268
4|52057|12139830
6|23147|280
4|52058|13442882
4|52059|7746116
6|23148|2186
6|23149|278
6|43590|12909
6|43591|914
6|43592|1810
6|43593|835
6|43594|1376
6|43595|1639
6|43596|2834
6|43597|720
6|43598|1537
6|43599|8331
6|24990|476
6|24991|1653
4|55290|20746415
6|24992|653
6|26380|498
6|24993|967
4|55291|14365101
6|26381|561
4|55292|34582951
6|24994|475
6|24995|765
6|26382|536
4|55293|5344431
6|26383|796
4|55294|6686888
6|24996|1400
6|47800|1195
6|24997|392
6|26384|908
6|47801|533
4|55295|9583802
6|26385|579
4|55296|39699891
6|24998|586
6|47802|10855
6|26386|282
4|55297|55140456
6|24999|140095
6|50580|379172
6|47803|1041
6|26387|1220
4|55298|9192282
6|50581|86014
6|47804|10135
6|26388|148
4|55299|14533875
6|50582|185273
6|47805|3939
6|47806|139451
6|26389|537
6|50583|274194
6|47807|34127
6|50584|90720
6|47808|4982
6|50585|448912
6|47809|297
6|50586|63125
6|50587|2528713
6|50588|278173
6|50589|245208
4|36690|9096246
4|36691|2928241
4|36692|17231338
4|38080|8495567
4|36693|119381495
4|38081|9820209
4|36694|5415228
4|38082|2876198
4|36695|2608836
4|38083|5307728
4|36696|4125460
4|59500|9820505
4|60890|15757662
6|31980|492
4|38084|4339019
4|36697|6848272
4|59501|10799637
4|60891|7022803
6|31981|567
4|38085|8976052
4|36698|5703970
4|59502|8761126
4|60892|6590687
6|31982|812
4|38086|7361812
4|36699|44308928
4|62280|24976122
4|59503|18654045
4|60893|3442694
6|31983|575
6|33370|224
4|38087|4597025
4|62281|2622125
4|59504|6921670
4|60894|24106822
6|31984|878
4|38088|5896508
4|62282|3445871
4|59505|48447464
6|33371|1571
4|60895|6410257
6|31985|4905
4|38089|4743935
4|62283|16343489
4|59506|11094281
6|33372|3710
4|60896|6224486
6|33373|491
6|31986|450
4|62284|30463958
4|59507|5942618
4|60897|7099168
6|31987|946
4|62285|21739095
4|59508|8248814
6|33374|1752366
4|60898|7505387
6|31988|1184
4|62286|6818118
4|59509|35059069
6|33375|118492
4|60899|18716910
6|31989|423
4|62287|6490325
6|33376|1178
4|62288|9874095
6|33377|1681
6|33378|203
4|62289|3505730
6|33379|15330
4|19480|4031632
4|19481|2878313
4|19482|21622879
4|19483|2240015
4|19484|8525954
4|19485|3618319
4|19486|6464732
4|43680|26244961
6|14770|967
4|19487|21359701
4|43681|5911101
6|14771|1337
4|19488|4587278
4|43682|5164923
6|14772|1236
4|19489|6070903
4|45070|17036950
4|43683|7500024
6|16160|480
6|14773|1422
4|45071|2895376
4|43684|17245098
6|16161|638
6|14774|904
4|45072|13787522
4|43685|5816423
6|16162|196
6|14775|510
4|45073|3727450
4|43686|5075005
6|14776|886
4|45074|14891541
6|16163|795
4|43687|4098924
6|14777|760
4|45075|5567442
6|16164|427
4|43688|6014484
6|14778|935
6|16165|887
4|45076|5097688
4|43689|12395097
6|16166|486
6|14779|1111
6|40360|271
4|45077|4551919
6|40361|46232
4|45078|5898288
6|16167|975
6|16168|334
6|40362|8656
4|45079|6088591
6|16169|727
6|40363|831
6|40364|3836
6|40365|1393
6|40366|5027
6|3390|650
6|3391|10819
6|40367|625
6|3392|304
6|40368|1606
6|40369|2611
6|3393|301
4|26470|3205749
4|26471|6428294
4|26472|16556715
4|26473|17541951
6|3397|224
4|26474|2377615
6|3398|160
4|26475|9401620
6|3399|7663
4|26476|2993306
4|26477|2445868
4|26478|5681224
4|52060|12568457
4|26479|12317802
6|23150|580
4|52061|17958889
4|10500|154358126
4|52062|5039761
6|23151|803
4|10501|8669146
6|23152|9557
4|52063|7845540
4|10502|7941712
6|23153|964
4|52064|27911568
4|10503|4222410
4|52065|29005544
6|23154|1425
4|10504|8303534
6|23155|1232
4|52066|6332053
4|10505|6356970
6|23156|60675
4|52067|4229315
4|10506|11100481
6|23157|734
4|52068|74451391
4|10507|5283188
4|52069|6819417
6|23158|482
4|10508|9548963
6|23159|1237
6|7600|669
4|10509|3530447
6|7601|1000
6|7602|25603
6|7603|2496
6|7604|2004
6|7605|847
6|7606|169
6|7607|1801
6|7608|946
6|7609|585
6|26390|205
6|26391|608
6|26392|1740
6|26393|777
6|47810|1142
6|26394|776
6|47811|1807
6|26395|390
6|47812|53504
6|26396|158
6|47813|667
6|49200|187123
6|50590|178469
6|26397|1052
6|49201|569615
6|50591|553088
6|47814|3403
6|26398|559
6|49202|3139371
6|50592|432566
6|47815|90900
6|26399|375
6|49203|216146
6|50593|95620
6|47816|4072901
6|49204|72356
6|50594|317935
6|47817|3265
6|47818|2335
6|49205|175162
6|50595|3881596
6|49206|228805
6|50596|224335
6|47819|1406
6|49207|131369
6|50597|342236
6|49208|689607
6|50598|262142
6|49209|235354
6|50599|121977
4|38090|3684348
4|38091|7362143
4|38092|4603284
4|38093|6963040
4|59510|21938543
6|31990|750
4|38094|8397609
4|59511|6071214
6|31991|1767
4|38095|2973755
4|59512|6418201
6|31992|1038
4|38096|11693846
4|62290|5336247
4|59513|6247335
6|31993|407
6|33380|2125
4|38097|8687586
4|62291|13023455
4|59514|15957084
6|33381|452
6|31994|580
4|38098|4757506
4|62292|4797098
4|59515|66611141
6|31995|509
4|38099|3667566
4|62293|15846054
4|59516|13120207
6|33382|1251
6|33383|839
6|31996|473
6|54800|97606
4|62294|5697597
4|59517|4638109
6|31997|461
6|33384|812
6|54801|58906
4|62295|12272754
4|59518|40416828
6|33385|945
6|31998|1349
6|54802|60431
4|62296|5829814
4|59519|5633934
6|31999|753
6|54803|2247100
4|62297|7619421
6|33386|817
6|33387|2610
6|54804|26375
4|62298|31812251
6|33388|3988
6|54805|257846
4|62299|56984232
6|33389|484
6|54806|40190
4|19490|2660628
6|54807|41189
4|19491|5632555
6|54808|24159
4|19492|4275121
6|54809|119610
4|19493|2202554
4|19494|4461192
4|19495|93653265
4|19496|2911261
4|43690|10348452
6|14780|922
4|19497|1876391
4|43691|3104832
6|14781|1844
4|19498|2896946
4|43692|5701483
6|14782|2280
4|19499|3088459
4|45080|13790400
4|43693|16613562
6|16170|298
6|14783|3148
4|45081|3992271
4|43694|11741734
6|16171|1032
6|14784|215
4|45082|9062946
4|43695|5339459
6|14785|159
6|16172|287
4|45083|8338531
4|43696|13778983
6|16173|138
6|14786|1295
4|45084|9190950
4|43697|7405822
6|14787|395
4|45085|6450010
6|16174|853
4|43698|14251970
6|14788|1035
4|45086|24146279
6|16175|479
4|43699|7702580
6|40370|477
6|14789|970
4|45087|29802187
6|16176|1576
6|16177|290
6|40371|3311
4|45088|10901906
6|40372|1065
4|45089|12342537
6|16178|368
6|16179|2845
6|40373|24773
6|40374|40401
6|40375|3890
6|40376|27934
6|40377|692
6|40378|440944
6|40379|2269
4|26480|6510057
4|26481|4825636
4|26482|5099175
4|26483|2119186
4|26484|5097748
4|26485|2459801
4|26486|7238720
4|26487|50339426
4|26488|4338977
4|52070|10790878
4|26489|10969580
4|52071|3633001
6|23160|521
4|10510|5457556
4|52072|29590723
6|23161|337
4|10511|6744428
6|23162|1766
4|52073|6381401
4|10512|6062391
6|23163|825
4|52074|9641362
4|10513|5458392
4|52075|32527942
6|23164|186
4|10514|5825913
4|52076|6890099
6|23165|578
4|10515|7799702
6|23166|1346
4|52077|5482438
4|10516|10384651
4|52078|15747414
6|23167|972
4|10517|5322553
6|23168|8499
4|52079|5477995
4|10518|5944727
6|7610|680
4|10519|4165426
6|7611|2021
6|7612|871
6|9000|4420
6|7613|228
6|7614|101
6|9001|747
6|9002|151
6|7615|758
6|9003|135
6|7616|610
6|7617|9036
6|9004|540
6|7618|1678
6|7619|532
6|9006|156
6|9007|1645
6|9008|789
6|9009|191
6|47820|1053
6|47821|790
6|47822|1552
6|49210|145664
6|47823|430
6|49211|1610187
6|47824|7417
6|47825|454
6|49212|162391
6|49213|187157
6|47826|3583
6|47827|555
6|49214|70132
6|47828|528278
6|49215|84943
6|47829|880
6|49216|89672
6|49217|898853
6|49218|100888
6|49219|372336
4|59520|26168575
4|59521|46120738
4|59522|20415588
4|59523|6021788
4|59524|9320415
6|33390|10030
6|33391|735
4|59525|6809934
6|33392|65847
4|59526|14502332
6|54810|618467
4|59527|36807443
6|33393|1021
6|54811|275360
4|59528|14154217
6|33394|1109
6|54812|39614
4|59529|4531436
6|33395|979
6|33396|115526
6|54813|1379378
6|56200|28252
6|56201|37091
6|54814|186565
6|33397|1300
6|54815|72891
6|33398|165661
6|56202|31630
6|54816|40531
6|33399|6726
6|56203|2120
6|54817|21830
6|56204|294464
6|56205|46159
6|54818|135478
6|54819|152714
6|56206|404767
6|56207|325923
6|56208|38822
6|56209|10757
6|14790|568
6|14791|437
6|14792|970
4|45090|9617170
6|16180|601
6|14793|997
4|45091|3791948
6|14794|185
6|16181|505
4|45092|8378837
6|16182|590
6|14795|565
4|45093|9028428
6|14796|1320
6|37600|90726
4|45094|12499801
6|16183|542
6|37601|9839
6|14797|455
4|45095|5568868
6|16184|3383
6|16185|806
6|14798|211
6|37602|221932
4|45096|16815593
6|37603|679
6|40380|983
6|14799|912
4|45097|4708798
6|16186|755
6|16187|453
6|40381|2445
6|37604|2373
4|45098|7680077
6|16188|1596
