ip version|port|bytes
4|54189|211383
4|42406|217065
4|26823|92759
4|8485|2795020
4|42407|87369
4|26824|96986
4|21570|58722
4|8486|8299573
4|42408|781445
4|26825|1128152
4|62130|173747
4|42409|68534
4|8487|123468
4|21571|4110417
4|26826|7332994
4|8488|82039
4|62131|582703
4|21572|136394
4|26827|334878
4|8489|774019
4|62132|162762
4|21573|41046
4|26828|99629
4|26829|75556
4|62133|238084
4|21574|79091
4|62134|296745
4|21575|31056
4|62135|141477
4|21576|61601
4|21577|72220
4|62136|17107462
4|62137|23944468
4|21578|55009
4|21579|32833
4|62138|193839
4|62139|11339506
4|25260|123357
4|25261|55722
4|25262|81120
4|25263|54476
6|4889|94
4|25264|61365
4|25265|34446
4|1890|66179
4|25266|63906
4|1891|544591
4|25267|50760
4|1892|40279
4|25268|44054
4|1893|114648
4|25269|65562
4|1894|76201
4|1895|112199
4|33210|104298
4|1896|70065
6|54942|108
4|1897|52423
4|33211|58304
4|33212|72241
4|1898|47795
4|33213|3555284
4|1899|55219
4|17630|3366784
4|33214|159236
4|17631|48625
4|33215|71398
4|17632|47763
4|17633|63637
4|33216|6025145
4|33217|283091
4|17634|59496
4|12380|69898
4|33218|743423
4|17635|84421
4|12381|119832
4|33219|146929
4|17636|77534
4|17637|731684
4|12382|47829
4|12383|51927
4|17638|104058
4|12384|479917
4|17639|43270
6|10332|108
4|12385|50561
4|12386|214856
4|7240|52726
4|7241|254748
4|12387|30665
4|7242|41202
4|12388|150740
4|7243|39645
4|12389|128164
4|7244|66475
6|58635|99
4|7245|40712
4|7246|464729
4|20330|43942
4|7247|43027
4|20331|519238
4|7248|39712
4|20332|117731
4|16070|50787
4|7249|33664
4|20333|1862842
4|20334|52497
4|16071|83739
4|20335|54429
4|16072|50928
4|16073|134505
4|20336|69665
4|16074|57721
4|20337|120330
4|20338|54782
4|63380|172527
4|16075|39528
4|16076|44880
4|20339|43798
4|63381|201251
4|63382|3650268
4|16077|43320
4|16078|18498262
4|63383|145003
6|61331|104
4|63384|226115
4|16079|29726
4|63385|2061486
4|63386|166471
4|24020|16377931
4|63387|2014792
4|24021|80693
4|5900|413463
4|63388|161354
4|5901|43022
4|24022|186625
4|63389|689727
6|61337|94
4|5902|54898
4|24023|64504
6|3649|102
4|24024|44859
4|5903|50233
4|49000|217864
4|30770|57011
4|5904|281274
4|49001|28128181
4|24025|593708
4|30771|54431
4|49002|170846
4|5905|37765
4|24026|61458
4|30772|58755
4|5906|68395
4|49003|223626
4|24027|28166
4|30773|26254
4|5907|49277
4|24028|65960
4|49004|123822
4|30774|68041
4|5908|153632
4|49005|62962
4|24029|36312
4|30775|254994
4|30776|80068
4|5909|29136
4|49006|307236
4|49007|78319
4|30777|44360
4|49008|755341
4|30778|40603
4|49009|74969
4|30779|41247
6|49440|102
4|39710|120159
4|39711|65660
4|39712|90343
4|39713|118250
4|39714|79412
4|39715|52498
4|39716|138967
4|39717|236459
4|39718|116682
4|18880|51900
6|49449|295
4|39719|67659
4|18881|46791
4|59440|326170
4|18882|66198
4|59441|7224906
4|18883|72754
4|59442|190994
4|18884|46148
4|59443|32143236
4|18885|26940
4|59444|119351895
6|44199|299
4|18886|62563
4|54190|191046
4|59445|1129302
4|18887|206039
4|54191|265660
4|59446|1664308
4|18888|394421
4|54192|1139116183
4|59447|228141
4|18889|40525
4|54193|178904
4|59448|208514
4|42410|646304
6|16837|104
4|42411|58299
4|54194|347104
4|59449|139256
4|8490|6520062
4|54195|194266
4|42412|115983
4|8491|1644870
4|54196|305205
4|42413|25635692
4|26830|77916
6|11585|83
4|26831|136781
4|54197|192345
4|42414|83741
4|8492|1537857
4|8493|61722
4|54198|331800
4|42415|60080
4|26832|67481
4|8494|65303
4|54199|151327
4|42416|86993
4|26833|80069
4|8495|49400
4|42417|60836
4|26834|123350
4|42418|175179
4|8496|62428
4|21580|77467
4|26835|128598
4|21581|38651398
4|62140|157319
4|42419|137868
4|8497|38670
4|26836|53886
4|26837|34652
4|62141|149746
4|8498|61710
4|21582|60655
6|36568|102
4|26838|299197
4|8499|73913
4|62142|148359
4|21583|36916
4|26839|45015
4|21584|57700
4|62143|1099783
4|21585|28723146
4|62144|2894519
4|21586|54608
4|62145|217879
4|62146|203294
4|21587|34257
4|62147|179668
4|21588|56055
4|62148|150371
4|21589|39900
4|62149|142657
6|4895|97
4|25270|119144
4|25271|49892
4|25272|274137
6|4898|94
4|25273|38813
4|25274|73264
4|25275|55708
4|25276|314827
4|25277|47746
4|25278|61341
4|25279|28103
4|33220|118558
4|33221|2799423
4|33222|336334
4|17640|77774
4|33223|119604
6|48209|105
4|33224|465017
4|58200|552202
4|17641|57934
4|58201|340273
4|33225|134194
4|17642|70991
4|33226|137539
4|17643|65655
4|58202|354831
4|58203|601773
4|33227|81983
4|17644|43215
4|12390|992072
4|58204|408938
4|33228|93261
4|17645|50822
4|17646|62441
4|33229|93606
4|58205|164511
4|12391|46589
4|17647|51515
4|58206|255017
4|12392|51957
6|62900|1114
4|12393|70033
4|58207|431620
4|17648|70145
4|58208|178560
4|12394|128621
4|17649|28423
4|58209|241868
4|12395|42125
6|58640|612
6|10343|105
4|7250|58358
4|12396|242318
6|10344|204
4|7251|179229
4|12397|51837
4|7252|64753
4|12398|58067
6|58643|695
4|7253|37276
4|12399|314063
4|7254|38266
4|7255|26309353
6|58646|1412
4|7256|151688
4|20340|779514
4|7257|41898
4|20341|35393
4|20342|2778400
4|7258|57237
4|20343|75017
4|7259|52610
4|16080|45919
4|20344|122778
4|16081|48427
4|16082|45805
4|20345|33912
4|20346|146775
4|16083|52525
4|20347|1511281
4|16084|67438
4|20348|5888310
4|63390|1635972
4|16085|30426
4|20349|39164
4|63391|239954
4|16086|119843
4|63392|262118
4|16087|34741
4|16088|60957
4|63393|147276
6|3652|100
6|61341|96
4|63394|399304
4|16089|39967
6|61342|981
4|63395|6424858
4|63396|204693
4|24030|24619110
4|63397|132691
4|5910|48125
4|24031|63294
4|63398|185833
4|5911|40013
4|24032|58662
4|63399|180943
4|5912|50634
4|24033|36500
4|49010|1307517
4|5913|51274
4|24034|50084
4|30780|97709
6|45766|102
4|5914|490798
4|49011|71527
4|24035|53522
4|30781|34238
4|5915|29015
4|24036|126949
4|49012|98338
4|30782|264550
4|24037|82410
4|5916|43150
4|49013|69276
4|30783|38929
4|5917|39080
4|49014|766925
4|24038|73824
4|30784|50760
4|24039|36868
4|5918|45634
4|49015|47486
4|30785|496032
4|5919|40639
4|49016|133153
4|30786|75936
4|30787|25917
4|49017|44532
4|49018|73311
4|30788|47343
4|30789|21251
4|49019|177629
6|53713|2181
4|39720|313969
6|49451|484
4|39721|62936
4|39722|202946
6|53716|103
4|39723|65787
6|53717|95
4|39724|79729
6|49455|103
4|39725|3063921
4|39726|111477
4|39727|54202
4|39728|93994
4|18890|55689
4|39729|41342
4|18891|19136138
4|59450|204128
4|18892|67378
4|59451|83854485
4|18893|82259
4|59452|234386
4|18894|50660
4|59453|454962
4|18895|70236
4|59454|277141
4|18896|56419
4|59455|400595
4|18897|1026670
4|59456|637966
4|18898|457364
4|59457|182740
6|52150|149
6|16846|104
4|18899|108159
4|59458|595497
4|42420|1461989
4|42421|56101
4|59459|318823
4|42422|275594
4|42423|1063648
4|26840|218898554
6|52154|149
4|26841|414888
4|42424|109552
4|42425|82994
4|26842|191445
6|36573|113
4|42426|117869
4|26843|111208
4|42427|351473
4|26844|428251
4|42428|225798
4|21590|45867
4|26845|194434
4|62150|250192
4|42429|156520
4|21591|1321881
4|26846|147838
4|26847|1747773
4|62151|19515853
4|21592|54955
4|62152|838507
4|21593|24910
4|26848|50301
6|36579|1626
4|62153|599764
4|21594|187808
4|26849|57484
4|21595|57837
4|62154|167289
4|62155|158174
4|21596|51442
4|21597|47221
4|62156|158023
4|62157|150774
4|21598|790996
4|62158|219023
4|21599|41839
4|62159|167662
6|60107|308
4|25280|58805
4|25281|70605
4|25282|2322043
4|25283|553418
4|25284|64211
4|25285|71497
4|25286|84672
4|25287|50686
4|25288|69739
4|25289|77915
6|48215|104
4|33230|74496
4|33231|44406
6|54963|544
4|33232|176365
4|33233|49304
4|17650|61730
4|58210|445295
4|33234|800411
4|17651|198141
4|17652|2090490
4|58211|605382
4|33235|480314
4|33236|97757
4|58212|270359
4|17653|41413
4|17654|9595187
4|58213|2295793
4|33237|128074
4|17655|60403
4|33238|146202
4|58214|365569
4|58215|138287
4|33239|55032
4|17656|182327
4|58216|235621
4|17657|396404
4|58217|175504
4|17658|58926
4|58218|443529
4|17659|33445
4|58219|356886773
4|7260|53605
4|7261|66135
4|7262|49452
4|7263|57881498
4|7264|55873
6|58655|104
4|7265|47176
6|58656|100
4|7266|60114
4|20350|132528
6|58657|120
4|7267|64445
4|20351|35839
6|58658|813
4|7268|38570
4|20352|168717
4|7269|48273
4|20353|36747
4|16090|747190
4|20354|45822
4|16091|227936825
4|20355|60574
4|16092|129674
4|20356|61149
4|16093|68264
4|16094|731469
4|20357|44621
4|20358|118511
4|16095|61979
6|8914|102
4|16096|134211
4|20359|36551
4|16097|56729
6|3661|65
4|16098|50125
6|3662|560
4|16099|34707
6|20793|99
6|45771|372
4|24040|10465960
4|24041|256244
4|5920|80988
4|24042|2437504
4|5921|42580
6|45774|97
6|39028|103
4|24043|42114
4|5922|47601
4|5923|29219
4|49020|126708
4|24044|2531287
4|30790|53830
4|24045|33285
4|5924|55173
4|49021|35702
4|30791|45674
4|5925|34046
4|49022|97920
4|24046|11861346
4|30792|71956
4|5926|49731
4|49023|73665
4|24047|4956255
4|30793|130379
4|30794|40793
4|5927|49692
4|49024|147975
4|24048|51670
4|49025|1179177668
4|5928|48938
4|24049|238066
4|30795|49516
4|5929|61273
4|49026|101591
4|30796|61330
4|49027|82597
4|30797|36317
4|49028|68405
4|30798|47289
4|30799|41292
4|49029|484987
4|39730|112396
4|39731|37853
4|39732|7535071
6|53726|102
4|39733|155692
6|49464|106
4|39734|3600208
4|39735|81319
4|39736|17303388
4|39737|2566571
4|39738|86251
4|39739|213266
4|59460|175606
4|59461|2289360
4|59462|274799
4|59463|153156
4|59464|265672
6|57412|813
6|16853|102
4|59465|1718206
4|59466|518946
6|57414|204
4|59467|38019779
6|57415|101
4|59468|13100418
4|42430|115278
4|59469|636615
4|42431|84002
6|16858|102
4|42432|442870
6|36580|99
4|26850|518464
4|42433|77132
6|52164|104
4|42434|109375
4|26851|298942
6|36582|104
4|42435|105200
4|26852|56614
4|42436|8475466
4|26853|69105
4|42437|93683
4|26854|46325
6|24802|97
4|42438|287770
4|26855|113459
4|62160|159392
4|42439|78885
4|26856|106096
4|62161|116842
4|26857|43874
6|36588|813
4|26858|85084
4|62162|217076
4|62163|144744
4|26859|48650
6|2422|99
4|62164|726284
4|62165|127523
4|62166|32316355
4|34800|82776
4|34801|60570
4|62167|148781
4|62168|184059
4|34802|79115
6|60116|105
4|62169|133422
4|34803|62857
4|34804|69163
4|34805|64582
4|34806|132183
4|34807|71736
4|34808|1450796
4|25290|27500603
4|34809|583541
4|25291|36711
4|25292|115532
4|25293|40389
4|25294|12891687
4|25295|42700
4|25296|53891
4|25297|31248
4|25298|45096
4|25299|62546
4|33240|543170
4|33241|79551
6|54973|104
4|33242|535886
4|17660|485683
4|33243|63311
4|58220|505474
4|33244|118897
4|17661|68601
4|17662|97603
4|58221|445477
4|33245|158039
4|17663|42403
4|33246|104471
4|58222|203117
4|58223|180471
4|33247|75085
4|17664|340719
4|17665|47109
4|58224|207381
4|33248|129087
4|58225|238533
4|33249|504296
4|17666|169992
4|17667|59163
4|58226|293572
4|58227|168041
4|17668|49417
4|58228|307820
4|17669|45702
4|58229|224998
4|7270|528471
4|7271|28561
4|7272|79463
4|7273|217189
4|7274|75393
4|7275|31338894
4|7276|63854
4|20360|95360
4|7277|44423
4|20361|38866
4|7278|50148
4|20362|53589
4|7279|35938
4|20363|66904
4|20364|5991192
6|8920|115
4|20365|53132
4|20366|83969
4|20367|114762
4|20368|58592
4|20369|48926
4|29300|57736
4|29301|34116
4|29302|66776
4|29303|57687
4|29304|78759
6|61364|436
4|29305|27744
4|24050|8661236
4|24051|111864
4|29306|38591
4|5930|58379
4|5931|40643
4|24052|54860
4|29307|314197
4|5932|58869
4|24053|26632
4|29308|272225
4|5933|43805
4|49030|105810
4|24054|114404
4|29309|118151
4|24055|35026
4|49031|100478
4|5934|85278
4|5935|44129
4|49032|156813
4|24056|65107
4|5936|47615
4|49033|455195
4|24057|244825
4|5937|35322
4|49034|210688
4|24058|48504
4|24059|33173
4|5938|87231911
4|49035|147528
4|49036|109949
4|5939|47194
4|49037|59529
4|49038|71315
4|32000|644737
4|49039|57705
4|32001|58641
4|39740|207738
4|32002|64925
4|39741|58450
4|32003|43914
4|39742|127914
4|32004|81223
4|39743|130615
4|32005|15953714
4|39744|142926
4|32006|49866
4|32007|197291
4|39745|101464
4|39746|96325
4|32008|477979
6|49477|112
4|39747|65476
4|32009|47445
4|39748|109013826
4|39749|1801410
4|59470|650321
4|59471|209142
4|59472|200919
4|59473|306098
4|59474|231612
4|59475|163877
4|59476|194003
4|59477|273703
6|52170|99
4|59478|317230
4|42440|88597
6|57426|83
4|59479|146103
4|42441|105484
4|42442|102836
4|42443|584259
4|26860|58789
4|42444|113655
4|26861|47944
4|42445|56622
4|26862|290817
4|26863|45404
4|42446|3156174
4|42447|78999
4|26864|301559
6|36595|60
4|42448|94686
4|26865|112017
4|62170|281383
4|42449|370237
4|26866|76917
4|26867|82893
4|62171|4979264
4|26868|78133
4|62172|205511
4|62173|3839405
4|26869|14850276
4|62174|168078
4|62175|170136
4|62176|389377
4|34810|115844
4|62177|1044506
4|34811|105678
4|62178|139899
4|34812|91429
6|60126|308
4|34813|59640
4|62179|625630
6|60127|117
4|34814|124475
4|34815|33307462
4|34816|139854
4|34817|73774
4|34818|188908
4|34819|28814746
4|38500|74930
4|38501|64445
4|38502|210111
4|38503|113813
4|38504|2189086
4|33250|160925
4|38505|55712
4|33251|62605
4|38506|146775
4|33252|398171
4|38507|63288
4|33253|48067
4|17670|65694
4|38508|89302
4|58230|209532
4|33254|255764
4|38509|108510
4|17671|107304
4|17672|59873
4|58231|168880
4|33255|59340
4|17673|101989
4|58232|4035932
4|33256|76667
4|17674|62085
4|58233|187366
4|33257|94860
4|58234|279681
4|33258|761994
4|17675|65810
4|58235|244167
4|33259|79195
4|17676|49164
4|58236|401295
4|17677|41517
4|17678|72401
4|58237|161732
4|58238|284534
4|41200|202403
4|17679|59500
6|10372|204
4|41201|109127
4|58239|166775
4|41202|101688
4|7280|607189
6|58671|112
4|7281|37726
4|41203|57718
4|41204|178663
4|7282|45913
4|41205|80125
4|7283|31548
4|41206|140136
4|7284|39849
4|41207|45931
4|7285|45356
4|41208|101549
4|7286|62063
4|20370|75688
4|41209|971490
4|7287|109277
4|20371|32233
4|7288|49521
4|20372|50131
4|7289|152473
4|20373|104544
4|20374|69506
4|20375|30582
4|20376|52978
4|20377|79570
4|20378|141963
4|20379|43820
6|39040|302
4|29310|440769
6|8936|107
6|39041|813
4|29311|38960
6|39042|104
4|29312|103761
4|29313|102961
6|45790|408
4|29314|42939
6|39045|95
4|24060|7695803
4|29315|72384
4|5940|239178
4|24061|235728
4|29316|50552
6|61376|204
4|5941|38436
4|24062|92545
4|29317|7220729
4|5942|59798
4|24063|46241
4|29318|14295085
4|5943|38268
4|49040|623604
4|24064|85153
4|29319|41198
6|61379|105
4|24065|55022
4|5944|3899418
4|49041|101801
4|24066|57387
4|5945|52479
4|49042|1198475
4|5946|47476
4|49043|330430
4|24067|28929
6|45799|104
4|5947|27133
4|49044|354436
4|24068|164145
4|49045|4063859
4|5948|75379
4|24069|37795
4|49046|116350
4|5949|38249
4|49047|61568
4|49048|238261
4|32010|39615
4|49049|444543
4|32011|36803
4|32012|43769
4|39750|87798
4|32013|27019
4|39751|79617
4|39752|148321
4|32014|541416
4|32015|152037
4|39753|72663
4|39754|136926
4|32016|53714
4|39755|65374
4|32017|121698
4|39756|4778712
4|32018|110491
4|39757|61899
4|32019|134322
4|39758|126074
4|39759|56236
4|59480|585070
4|59481|203134
4|59482|629952
4|59483|203569
4|47700|103674
4|47701|83656
4|59484|273576
4|47702|564518
4|59485|160787
4|59486|223682
4|47703|72609
4|59487|180227
4|47704|72524
4|47705|648988
4|59488|1501697
4|42450|99894
6|57436|93
4|42451|4680252
4|59489|315909
4|47706|82030
6|57437|813
4|42452|456268
4|47707|982330
6|16879|102
4|47708|118920
4|42453|68125
4|26870|79263
4|42454|219406
4|47709|76572
4|26871|105205
4|42455|419995
4|26872|281836
4|42456|91164
4|26873|40141
4|42457|79968
4|26874|3957262
4|42458|372728
4|26875|60058
4|62180|1975250
4|42459|1540109
4|26876|62650
4|62181|2126040
4|26877|40173
4|26878|47636
4|62182|162853
4|62183|142492
4|26879|29480
4|50400|388710
4|62184|244845
4|50401|240241
4|62185|177979
4|50402|321473
4|34820|143355
4|62186|187702
4|50403|556428
4|62187|131407
4|50404|3266841
4|34821|48681
4|4700|71667
4|62188|167989
4|50405|319266
4|34822|104521
4|34823|52521
4|4701|30915
4|62189|129796
4|50406|618081
6|60137|103
4|50407|839007
4|34824|102742
4|4702|70906
6|60138|1835
4|50408|450993
4|34825|50346
4|4703|40428
4|4704|46452
4|50409|154986
4|34826|314981
4|34827|77545
4|4705|58748
4|4706|190059
4|34828|125848
4|4707|37685
4|34829|72977
4|4708|57412
4|4709|28389
4|38510|86131
4|38511|87026
4|38512|112271
4|38513|52902
4|38514|180259
4|33260|142254
4|38515|58348
6|54992|1556
4|38516|102333
4|33261|72347
6|54993|97
4|38517|90840
4|33262|127979
6|48248|525
4|17680|53374
4|33263|38005
4|38518|115285
4|58240|224159
4|33264|77289
4|38519|525287
4|17681|45608
4|17682|164830
4|33265|55247
4|58241|3496104
4|58242|127865256
4|33266|222010
4|17683|135036
4|58243|262184
4|33267|475344
4|17684|56595
4|58244|261433
4|33268|117045
4|17685|27437
4|17686|64495
4|58245|175814
4|33269|71080
4|17687|32043
4|58246|223810
4|17688|192800
4|58247|231031
6|10381|97
4|58248|223301
4|41210|513611
4|17689|52334
4|58249|365811
4|41211|647216
4|41212|107300
4|7290|40161
4|41213|71155
4|7291|37326
6|10385|94
4|41214|136989
4|7292|90330
6|10386|95
4|41215|9097341
4|7293|89976
4|41216|127690
4|7294|82974
4|41217|82021
4|7295|33329
4|7296|58315
4|41218|90707
4|20380|3524417
4|20381|35060
4|41219|91096
4|7297|45136
4|20382|3662916
4|7298|60597
4|7299|396475
4|20383|154499
4|20384|53868
4|20385|827574
4|20386|16031067
4|56900|201628
4|20387|38191
4|56901|979181
4|20388|76630
4|56902|181305
4|20389|39960
4|56903|1484167
4|29320|23376794
4|56904|33041397
6|39051|99
4|29321|33943
4|56905|1513332
4|29322|88026
4|56906|185747
6|3693|104
4|29323|29252
4|56907|82053827
4|29324|44394
4|56908|209714
4|24070|13346678
4|29325|69224
4|56909|184950
4|24071|39262
4|5950|245006
4|29326|154479
6|61386|99
4|29327|30315
4|5951|33312
4|24072|56842
4|29328|58455
4|5952|61932
4|24073|54796
4|5953|38059
4|49050|108525
4|24074|67727
4|29329|40529
4|24075|36489
4|5954|81946
4|49051|86921
4|5955|74791
4|49052|115253
4|24076|369312
4|24077|48401
4|5956|45629
4|49053|103486
4|5957|42308
4|49054|243940
4|24078|200214
4|5958|37094
4|24079|299557
4|49055|54268
4|5959|269789
4|49056|125791
4|49057|173176
4|32020|53993
4|49058|187862
4|49059|77196
4|32021|32973
4|39760|75729
4|32022|931594
4|32023|52304
4|39761|76374
4|32024|62620
4|39762|119849
4|57000|553266
4|32025|99572
4|39763|1006873
4|57001|7777293
4|39764|108574
4|32026|78350
4|57002|863022
4|39765|70874
4|32027|29599
4|57003|154155
4|39766|359045
4|32028|52276
4|57004|267682
4|39767|190606
4|32029|125721
4|57005|690463
4|39768|110011
4|57006|978032
4|39769|35714
4|59490|1080369
4|57007|167547
4|59491|47365736
4|57008|1640941
4|59492|519860
4|57009|1095802
6|16881|5507
4|47710|2349521
4|59493|243836
4|47711|200345
4|59494|292937
4|59495|214381
4|47712|1905136
6|16884|500
4|59496|245351
4|47713|161845
4|200|31852
4|59497|287520
4|47714|145432
6|52190|2117
6|16886|94
4|201|6876
4|59498|1473774
4|42460|344328
4|47715|506806
6|52191|560
4|202|5575
4|59499|13665861
4|42461|56811
4|47716|88870
4|203|2029
4|42462|174655
4|47717|59222
6|52193|100
4|204|2565
6|57448|826
4|26880|110189
4|42463|69631
4|47718|99411
4|205|2736
4|42464|144932560
4|47719|1770663
4|26881|346775
6|52195|500
4|26882|104706
4|206|2755
4|42465|493190
4|207|2456
4|26883|80619
4|42466|245651
4|208|5864
4|42467|167329
4|26884|59380
4|209|1702
4|42468|80893
4|26885|63660
4|26886|89072
4|62190|222380
4|42469|66894
4|26887|44935
4|62191|207103
4|62192|173218
4|26888|62687
6|24836|103
4|62193|138473
4|50410|539958
4|26889|73940
4|62194|174753
4|50411|463665
6|7708|97
4|62195|192283
4|50412|200836
4|34830|120520
4|62196|239117
4|50413|205732
4|34831|49323
4|62197|128906
4|50414|430129
4|4710|120888
4|34832|131840
4|62198|177417
4|50415|177194
4|4711|10274785
4|62199|158178
4|50416|360404
4|34833|55788
6|60147|308
4|50417|214542
4|34834|103492
4|4712|341705
4|50418|826687
4|34835|68783
4|4713|56480
4|4714|47291
4|50419|197178
4|34836|268324
4|34837|230939
4|4715|40532
4|34838|2035532
4|4716|64856
4|34839|123449
4|4717|48804
4|4718|47352
4|4719|41701
4|38520|136996
4|38521|55688
4|38522|93165
4|38523|58372
4|38524|84040
4|33270|154945
4|38525|53204
4|33271|57980
4|38526|129632
4|33272|92539
4|38527|59239
4|17690|62000
4|33273|147647
4|38528|158130
4|17691|551463
4|58250|269305
4|33274|147555
4|38529|75695
4|58251|249628
4|33275|117835
4|17692|48038
4|33276|78915
4|58252|219095
4|17693|42891
4|58253|165815
4|33277|71617
4|17694|64033
4|17695|144523
4|58254|226537
4|33278|221877
4|58255|927098
4|33279|223219
4|17696|300173
4|17697|70011
4|58256|230854
4|58257|182347
4|17698|60893
6|56205|4410
4|58258|36876499
4|41220|498322
4|17699|52077
6|15647|104
4|58259|156667
4|41221|48803
6|58690|308
4|41222|197522
4|41223|846976
6|58692|783
4|41224|138409
4|41225|136898
4|41226|83275
4|41227|47526
6|58696|99
4|41228|210628
4|20390|345326
6|58697|243
4|41229|101276
4|20391|40677
4|20392|22772300
4|20393|148330
4|20394|4150677
4|20395|28296
4|20396|78271
4|56910|598493
4|20397|42056
4|56911|166943
4|20398|45499
4|56912|209102
4|20399|45297
4|56913|182327
4|29330|43772
4|56914|196959
4|29331|38016
4|56915|177116
4|29332|48315
4|56916|246551
4|29333|3915894
4|56917|339343
4|29334|59566
4|56918|776976
4|24080|634282
4|29335|159968
4|56919|168985
4|24081|42291
4|5960|51530
4|29336|75285
4|24082|4046810
4|29337|459486
4|5961|46619
6|61397|436
4|5962|48825
4|24083|39310
4|29338|92404
4|5963|46171
4|49060|98829
4|24084|57563
4|29339|58257
6|61399|100
4|5964|47185
4|49061|62523
4|24085|37801
4|5965|40053
4|49062|129593
4|24086|243689
4|5966|46933
4|49063|39615
4|24087|34883
4|5967|32531
4|49064|125984
4|24088|19243719
4|49065|403747
4|5968|50256
4|24089|36824
4|5969|78771
4|49066|90145
4|49067|575869
4|49068|78854
4|32030|490352
4|49069|52697
4|32031|105790
4|39770|147444
4|32032|131516
4|39771|13783360
4|32033|104759
4|32034|52569
4|39772|97293
4|57010|2062768
4|39773|1687306
4|32035|77275
4|57011|155035
4|39774|182191
4|32036|65930
4|57012|243581
4|39775|52057
4|32037|164800
4|57013|166314
4|39776|153697
4|32038|177806
4|57014|275533
4|39777|209530
4|32039|93674
4|57015|153247
4|39778|354313
4|57016|22342403
4|39779|3935153
4|57017|49680223
6|14406|102
4|57018|842595
4|57019|182040
4|47720|83415
4|47721|33532752
4|47722|101518
4|47723|65919
4|210|3345
4|47724|97586
6|57455|1025
4|211|1601
4|47725|60354
4|42470|97420
6|57456|3490
4|212|2280
4|42471|8734865
4|47726|76083
4|213|3772
4|42472|117799
4|47727|80492
4|214|173645
4|26890|140874
4|42473|64427
4|47728|500146
4|215|3611
4|42474|214755
4|47729|75624
4|26891|2561112
4|216|7572
4|42475|68766
4|26892|227084
4|217|4725
4|42476|189350
4|26893|66126
4|218|94216
4|42477|208703
4|26894|222287
4|26895|418104
4|219|5252
4|42478|9789818
4|42479|75963
4|26896|324599
4|26897|55098
4|26898|96246
4|50420|251705
4|26899|30116
6|7717|102
4|50421|384691
4|50422|257583
4|50423|232579
4|34840|93258
4|50424|209866
4|34841|495352
4|50425|204088
4|34842|138329
4|4720|46145
4|4721|30282
4|34843|54284
4|50426|255863
4|4722|39435
4|50427|231924
4|34844|189460
4|4723|39224
4|50428|453118
4|34845|100925
4|4724|152299
4|50429|1233978
4|34846|34171006
4|4725|56827
4|34847|83603
4|4726|38913
4|34848|132951
4|34849|363429
4|4727|57631
4|4728|50427
4|4729|1455747
4|38530|729755
4|38531|74177
4|38532|1120225
4|38533|107761
4|38534|107639
4|33280|298672
4|38535|65863
4|33281|179588
4|38536|100344
4|33282|81306
4|38537|2556758
4|33283|405282
4|38538|80958
4|38539|64027
4|58260|231336
4|33284|124812
4|58261|166570
4|33285|62154
4|58262|206337
4|33286|132553
4|58263|145643
4|33287|94373
4|33288|96166
4|58264|560010
4|33289|99895180
4|58265|161948
6|15654|112
4|58266|288852
4|58267|175514
4|41230|443834
4|58268|43954838
4|58269|184456
4|41231|91183
6|15658|88
4|41232|116358
4|41233|246000
4|41234|706636
4|41235|67742
4|41236|184439
4|41237|166354
4|41238|118618
4|41239|53098
4|56920|255022
4|56921|163928
4|56922|784526
4|56923|166266
4|29340|82833
4|56924|217418
4|29341|28256
4|56925|7674641
4|29342|82983
4|56926|12061566
4|29343|3831970
4|56927|143311
6|39074|99
4|29344|55932
4|56928|417040
4|29345|121108
4|24090|792893
4|56929|305633
4|24091|33349
4|5970|96447
4|29346|52261
4|24092|109201
4|29347|27791
4|5971|34526
4|29348|165134
4|5972|48255
4|24093|35470
4|5973|31107
4|49070|793467
4|24094|69943
4|29349|1073361
4|5974|41659
4|49071|226515
4|24095|50321
4|24096|87740
4|5975|30264
4|49072|3892152
4|24097|48421
4|5976|483141
4|49073|54077
4|24098|2833866
4|49074|89140
4|5977|29848
6|47022|94
4|24099|49847
4|49075|53955
4|5978|39997
4|5979|37048
4|49076|102686
4|49077|61366
4|49078|93540
4|32040|68759
4|49079|651225
4|32041|29847
4|39780|149594
4|32042|93687
4|39781|93290
4|32043|41894
4|32044|65958
4|39782|73191090
4|57020|230061
4|39783|47425
4|32045|39567
4|57021|488233
4|39784|74702
4|32046|105651
4|57022|296316
4|39785|738991
4|32047|43109
4|57023|157690
4|39786|103206
4|32048|53074
4|57024|18084282
4|32049|45145
4|39787|62676
4|57025|207270
4|39788|173852
4|57026|221893
4|39789|53380
4|57027|224493
4|57028|43105752
4|57029|533014
4|47730|146123
4|47731|41854
6|57462|1835
4|47732|93381
4|47733|44734
4|220|2861
4|47734|99441
4|221|181940
4|42480|249995
4|47735|66781
4|222|26169
4|42481|66535
4|47736|388927
4|223|152188
4|42482|114614
4|47737|1014511
4|224|99202
4|42483|72183
4|47738|93593
4|225|4664
4|47739|105884
4|42484|132533
4|226|63915
4|42485|57110
4|227|4248
4|42486|117370
4|228|2460
4|42487|192775
4|229|802
4|42488|210341800
4|42489|65346
6|2470|436
4|28100|89239
6|60160|811
4|28101|36315
4|50430|1755904
4|28102|1259853
4|50431|434455
6|60162|2138
4|28103|62914
4|50432|497398
4|34850|80567
4|28104|187276
