ip version|port|bytes
6|31980|9368
4|38084|19378793
4|36697|23142033
4|59501|24729149
4|60891|19756450
6|31981|6328
4|38085|68613195
4|36698|20342135
4|59502|19638419
4|60892|15689375
6|31982|10269
4|38086|26436188
4|36699|20099697
4|62280|11860624
4|59503|14004693
4|60893|14292327
6|31983|17098
6|33370|15550
4|38087|5741751
4|62281|12356552
4|59504|191248298
4|60894|243158880
6|31984|17321
6|33371|5650
4|38088|7625727
4|62282|25804108
4|59505|58903906
4|60895|109410823
6|33372|16179
6|31985|21191
4|38089|161861268
4|62283|52481348
4|59506|17789517
4|60896|21299309
6|33373|5744
6|31986|4341
4|62284|20836449
4|59507|168162543
4|60897|16787350
6|33374|13995
6|31987|14202
4|62285|4123014
4|59508|19788680
4|60898|30553727
6|31988|17125
4|62286|311457051
4|59509|64408469
6|33375|12412
4|60899|35324621
6|31989|8495
4|62287|33004605
6|33376|10449
6|33377|21519
4|62288|7271289
6|33378|19228
4|62289|12432871
6|33379|22448
4|19480|7632409
4|19481|3600294
4|19482|4588313
4|19483|2391865
4|19484|6962333
4|19485|1050353
4|19486|1441532
4|43680|40703227
6|14770|9615
4|19487|2471967
4|43681|186392150
6|14771|11966
4|19488|3487757
4|43682|25766802
6|14772|18647
4|19489|4715084
4|45070|10585741
4|43683|13516816
6|16160|6362
6|14773|13242
4|45071|6872252
4|43684|21230356
6|16161|6219
6|14774|16745
4|45072|27125541
4|43685|5814425
6|14775|12957
4|45073|14748942
6|16162|11433
4|43686|19647060
6|14776|20092
4|45074|15547310
6|16163|9285
4|43687|17146464
6|14777|17421
4|45075|18199109
6|16164|12651
4|43688|11299020
6|14778|14706
4|45076|15168934
6|16165|19200
4|43689|27694059
6|40360|19283
6|14779|19114
4|45077|27764453
6|16166|10590
6|40361|22589
4|45078|30500461
6|16167|23904
6|16168|5306
6|40362|11505
4|45079|8834267
6|40363|14509
6|16169|15450
6|40364|20415
6|40365|17409
6|3390|13563
6|40366|17000
6|40367|10955
6|3391|10656
6|40368|12488
6|3392|17625
6|40369|10734
6|3393|15389
4|26470|18935372
6|3394|9479
4|26471|16818522
6|3395|14445
4|26472|132195756
6|3396|22024
4|26473|45240834
6|3397|13849
4|26474|11911672
6|3398|17273
4|26475|25297538
6|3399|15421
4|26476|55553479
4|26477|40847931
4|26478|56435944
4|52060|45202579
4|26479|18790038
6|23150|15814
4|52061|43393494
4|10500|17103187
4|52062|31163844
6|23151|6797
4|10501|2367276
4|52063|40194726
6|23152|20275
4|10502|4658471
6|23153|18969
4|52064|11619627
4|10503|2840833
4|52065|44462009
6|23154|9125
4|10504|8738298
6|23155|20731
4|52066|98237388
4|10505|3508185
4|52067|21483297
6|23156|17268
4|10506|27504958
6|23157|13512
4|52068|73948336
4|10507|1174168
6|23158|21378
4|52069|23842804
4|10508|13178834
6|23159|24699
6|7600|17859
4|10509|3376423
6|7601|19197
6|7602|18693
6|7603|13601
6|7604|8623
6|7605|9203
6|7606|30899
6|7607|9682
6|7608|14424
6|7609|10152
6|26390|14933
6|26391|10393
6|26392|20282
6|47810|14420
6|26393|7183
6|26394|13697
6|47811|10704
6|26395|14200
6|47812|6206
6|50590|11827
6|49200|16659
6|26396|19642
6|47813|11301
6|26397|8884
6|49201|21741
6|50591|14753
6|47814|12585
6|49202|17308
6|26398|9860
6|50592|12557
6|47815|25759
6|50593|16434
6|47816|19821
6|49203|23600
6|26399|10650
6|50594|19707
6|49204|12129
6|47817|12957
6|50595|19449
6|49205|13389
6|47818|13289
6|49206|21218
6|47819|14828
6|50596|16599
6|50597|15274
6|49207|29393
6|49208|12535
6|50598|9411
6|49209|8590
6|50599|7256
4|38090|30053748
4|38091|8357214
4|38092|20994395
4|38093|11616616
4|59510|17150197
6|31990|13516
4|38094|14093255
4|59511|17983149
6|31991|16552
4|38095|14978233
4|59512|10040252
6|31992|15381
4|38096|31322716
4|62290|18661455
4|59513|11012411
6|31993|10875
6|33380|14751
4|38097|18583898
4|62291|3672818
4|59514|29050954
6|31994|6854
4|38098|63022724
4|62292|7201289
4|59515|23149620
6|33381|18281
6|33382|18622
6|31995|10866
4|38099|5714074
4|62293|13244728
4|59516|257225683
6|31996|5669
6|54800|19782
4|62294|11290797
4|59517|10157495
6|33383|14677
6|54801|16132
6|31997|22811
4|62295|24597838
4|59518|35086415
6|33384|18401
6|31998|18532
6|54802|24070
4|62296|15545755
4|59519|14922419
6|33385|19309
6|54803|26206
6|33386|18074
6|31999|19184
4|62297|10182582
6|54804|7980
4|62298|29807347
6|33387|13046
6|54805|20805
4|62299|6525244
6|33388|10775
6|54806|21222
4|19490|12974854
6|33389|25893
6|54807|12971
4|19491|2140282
6|54808|17456
4|19492|2351216
6|54809|16016
4|19493|743112
4|19494|3661524
4|19495|1744164
4|19496|5358924
4|43690|13232824
6|14780|14982
4|19497|218753066
4|43691|9203255
6|14781|20938
4|19498|5294946
4|43692|43473979
6|14782|9979
4|19499|1832850
4|45080|11549804
4|43693|8609878
6|14783|8736
4|45081|15972634
6|16170|24317
4|43694|19089514
6|16171|8881
6|14784|4968
4|45082|18278441
4|43695|11686217
6|14785|19352
4|45083|11289686
6|16172|13204
4|43696|28263914
6|16173|18789
6|14786|10623
4|45084|5316695
4|43697|8704055
6|14787|15630
4|45085|12362472
6|16174|5943
4|43698|7030166
6|14788|17722
4|45086|103639054
6|16175|10216
4|43699|14856750
6|14789|9405
6|40370|14408
4|45087|29362953
6|16176|7978
6|16177|8302
6|40371|9880
4|45088|10284472
6|40372|16076
4|45089|4097683
6|16178|4288
6|16179|18327
6|40373|14932
6|40374|14808
6|40375|18819
6|40376|11682
6|40377|13692
6|40378|16919
6|40379|15612
4|26480|25608226
4|26481|12668835
4|26482|32904501
4|26483|39037005
4|26484|30353866
4|26485|14231381
4|26486|26692508
4|26487|26686859
4|26488|28726746
4|52070|33355752
4|26489|19003361
6|23160|15154
4|52071|26891384
4|10510|18140872
6|23161|18323
4|52072|24414505
4|10511|1459198
6|23162|12408
4|52073|110345149
4|10512|4199638
4|52074|68081450
6|23163|15975
4|10513|850893
6|23164|7885
4|52075|30231004
4|10514|9708587
4|52076|48098410
6|23165|22128
4|10515|2254728
6|23166|10086
4|52077|19522607
4|10516|4396415
4|52078|16495940
6|23167|6193
4|10517|888882
6|23168|17359
4|52079|19360976
4|10518|30929537
6|7610|22608
6|23169|19552
4|10519|1200568
6|7611|21497
6|7612|8946
6|9000|8675
6|7613|9537
6|7614|9406
6|9001|34494
6|7615|15470
6|9002|10415
6|9003|11455
6|7616|10145
6|9004|17137
6|7617|6171
6|7618|19241
6|9005|13104
6|7619|8714
6|9006|11061
6|9007|6155
6|9008|16239
6|9009|13122
6|47820|29159
6|47821|16446
6|47822|7228
6|47823|18812
6|49210|8178
6|49211|16085
6|47824|27815
6|49212|11534
6|47825|19843
6|49213|9980
6|47826|10090
6|49214|13629
6|47827|12477
6|49215|19402
6|47828|16766
6|47829|17801
6|49216|24898
6|49217|20109
6|49218|8729
6|49219|19841
4|59520|229605187
4|59521|10582893
4|59522|15220554
4|59523|11081971
4|59524|16968006
6|33390|23848
4|59525|20602044
6|33391|12246
4|59526|35955597
6|33392|26411
6|54810|12645
4|59527|21556245
6|33393|12973
6|54811|8041
4|59528|41090664
6|33394|26059
6|33395|11174
6|54812|13837
4|59529|55023481
6|33396|23192
6|54813|8878
6|56200|7639
6|54814|11338
6|33397|19388
6|56201|18069
6|54815|11593
6|33398|9381
6|56202|12929
6|54816|14850
6|33399|9827
6|56203|17277
6|56204|16829
6|54817|13480
6|54818|18798
6|56205|8923
6|54819|24416
6|56206|14385
6|56207|18921
6|56208|12074
6|56209|18902
6|14790|12976
6|14791|16917
6|14792|16367
4|45090|16321356
6|14793|13648
6|16180|10028
4|45091|27789250
6|14794|11280
4|45092|13581300
6|16181|11918
6|16182|8640
6|14795|17388
4|45093|36843602
6|37600|17371
6|16183|16565
6|14796|8261
4|45094|39289309
6|14797|26729
6|16184|12695
6|37601|10256
4|45095|280864645
6|37602|13465
6|14798|7883
4|45096|32195744
6|16185|17579
6|14799|12204
6|37603|24908
6|40380|16188
4|45097|36791522
6|16186|14004
6|40381|23492
6|37604|12567
4|45098|20565292
6|16187|13106
6|16188|9500
6|40382|18749
6|37605|11924
4|6900|4921381
4|45099|14291701
6|37606|17608
6|40383|17485
4|6901|1882771
6|16189|16013
6|40384|15892
6|37607|25167
4|6902|5492111
6|37608|10240
6|40385|12518
4|6903|7784469
6|37609|17302
6|40386|8165
4|6904|4812277
6|40387|17207
4|6905|2978422
6|40388|14888
4|6906|4931690
6|40389|22404
4|6907|1319375
4|26490|27121631
4|6908|5918021
4|26491|15198453
4|6909|1424892
4|26492|15210363
4|26493|41683332
4|26494|23300465
4|26495|18239328
4|49300|192628685
4|26496|68921979
4|49301|117864297
4|26497|23981563
4|49302|74571796
4|26498|13191366
4|52080|23605522
4|49303|26610244
4|26499|44304840
4|52081|29396923
4|49304|100687521
6|23170|17505
4|10520|20254847
4|52082|350755892
4|49305|34572138
6|23171|10267
4|10521|16495233
6|23172|17699
4|52083|22409189
4|49306|125969115
4|10522|13348170
6|23173|14445
4|52084|48475979
4|49307|41750407
4|10523|1238649
6|23174|4583
4|52085|12649329
4|49308|27474507
4|10524|8157431
4|52086|60141875
4|49309|27843415
6|23175|14111
4|10525|1579769
6|23176|11785
4|52087|29854152
4|10526|13162517
4|52088|12859503
6|23177|15348
4|10527|5100317
4|52089|17826107
6|23178|18479
4|10528|2076414
6|23179|15772
6|7620|32279
4|10529|7170868
6|7621|15904
6|7622|15576
6|7623|15904
6|9010|9016
6|7624|13975
6|9011|12135
6|9012|16759
6|7625|14796
6|7626|11794
6|9013|10650
6|9014|20424
6|7627|19448
6|9015|20028
6|7628|20683
6|9016|12694
6|7629|9381
6|9017|8486
6|9018|16980
6|9019|16329
6|47830|13327
6|47831|17317
6|47832|11267
6|47833|16773
6|49220|11306
6|49221|18404
6|47834|9434
6|49222|33268
6|47835|19270
6|49223|18306
6|47836|12982
6|49224|8454
6|47837|24595
6|49225|16121
6|47838|10489
6|49226|13962
6|47839|15806
6|49227|17249
6|49228|46192
6|49229|13257
4|59530|17757314
4|59531|17979549
4|59532|53631833
4|59533|115676500
4|59534|30127975
4|59535|6185272
4|59536|14154242
6|54820|11548
4|59537|14514611
6|54821|11606
4|59538|25267621
6|54822|18220
4|59539|15486168
6|54823|19096
6|56210|16999
6|54824|15100
6|56211|17301
6|56212|18061
6|54825|16400
6|54826|17202
6|56213|18128
6|54827|38999
6|56214|14617
6|56215|17207
6|54828|58615
6|54829|20971
6|56216|22395
6|56217|4803
6|56218|6103
6|56219|11407
6|16190|7780
6|16191|32952
6|16192|17166
6|37610|6907
6|16193|17514
6|37611|10624
6|16194|15387
6|16195|22508
6|37612|12518
6|39000|18089
6|40390|14735
6|37613|18130
6|16196|15473
6|39001|19674
6|40391|6850
6|37614|10891
6|16197|19355
6|40392|14693
6|37615|12500
4|6910|18823375
6|16198|14969
6|39002|14495
6|16199|17306
6|40393|8138
6|37616|11547
4|6911|1315573
6|39003|16119
6|39004|29090
6|40394|12668
6|37617|17977
4|6912|5254807
6|40395|26439
6|37618|18856
4|6913|4002897
6|39005|19164
6|40396|10821
6|37619|12463
6|39006|15764
6|63200|7086
4|6914|5751817
6|40397|18331
6|63201|16863
4|6915|1426614
6|39007|23397
6|63202|16995
6|39008|5952
6|40398|20445
4|6916|7161233
6|63203|12924
6|40399|14048
4|6917|985894
6|39009|14879
6|63204|17340
4|6918|2969269
6|63205|9670
4|6919|1848988
6|63206|17210
6|63207|24591
6|63208|14328
4|49310|54535057
6|63209|20085
4|49311|73145804
4|49312|68271283
4|52090|51792402
4|49313|107255440
6|23180|14665
4|52091|66937908
4|49314|360294395
4|10530|4515425
4|52092|24419501
4|49315|66679143
6|23181|20921
4|10531|1595303
4|52093|16561074
4|49316|46795398
6|23182|12696
4|10532|16240599
4|52094|23133552
4|49317|65431817
6|23183|24411
4|10533|191814454
6|23184|23085
4|52095|30490391
4|49318|58197821
4|10534|10495761
4|52096|115136638
4|49319|87078564
6|23185|16556
4|10535|1341366
4|52097|29700794
6|23186|20147
4|10536|2398698
6|23187|8703
4|52098|19472347
4|10537|758160
6|23188|22087
4|52099|28399894
4|10538|3136117
6|7630|8127
6|23189|16235
4|10539|5588750
6|7631|12047
6|7632|17785
6|7633|12492
6|9020|6030
6|9021|5632
6|7634|8730
6|7635|10463
6|9022|8631
6|9023|21164
6|7636|10503
6|7637|21301
6|9024|26476
6|7638|17321
6|9025|14085
6|9026|23183
6|7639|19541
6|9027|9384
6|9028|25518
6|9029|13993
6|47840|21991
6|47841|16962
6|47842|14717
6|49230|21503
6|47843|11919
6|49231|35772
6|47844|18701
6|47845|14853
6|49232|14336
6|47846|19823
6|49233|11396
6|49234|10720
6|47847|5384
6|47848|5905
6|49235|25288
6|47849|14320
6|49236|17094
6|49237|11787
6|49238|20692
6|49239|27559
4|59540|42156006
4|59541|10439091
4|59542|219457234
4|59543|22509832
4|59544|17856594
4|59545|11720980
4|59546|36466646
6|54830|22914
4|59547|70811361
6|54831|12916
4|59548|13765345
6|54832|16758
4|59549|65283845
6|56220|13664
6|54833|8158
6|56221|23767
6|54834|12416
6|54835|9740
6|56222|9260
6|54836|12528
6|56223|18646
6|54837|21420
6|56224|21155
6|54838|17903
6|56225|12148
6|56226|12473
6|54839|14814
6|56227|8240
6|56228|24061
6|56229|15491
6|37620|10328
6|37621|18567
6|37622|16319
6|37623|11349
6|39010|15628
6|39011|13599
6|37624|4614
6|37625|16757
6|39012|17934
4|6920|57615357
6|39013|14714
6|37626|13946
4|6921|2250366
6|39014|12866
6|37627|20502
4|6922|5567373
6|37628|9245
4|6923|862950
6|39015|21285
6|39016|25293
6|37629|12492
6|63210|13136
4|6924|12115712
6|63211|10629
4|6925|1344387
6|39017|9190
6|63212|11770
4|6926|3832752
6|39018|18377
6|63213|10575
4|6927|8092421
6|39019|22556
6|63214|17783
4|6928|6004583
6|63215|30119
4|6929|1535489
6|63216|12081
6|63217|11362
6|63218|21353
6|63219|12061
4|49320|83757627
4|49321|102281217
4|49322|54628179
4|49323|118228155
6|23190|14336
4|49324|57867919
4|10540|4915644
6|23191|21445
4|49325|85134454
4|10541|4043176
6|23192|18615
4|49326|34742840
4|10542|6086267
4|49327|79906652
6|23193|9390
4|10543|650146
6|23194|10061
4|49328|88941811
4|10544|2121555
6|23195|17781
4|49329|199701740
4|10545|7950275
6|46000|22201
6|23196|12240
4|10546|6080835
6|46001|12600
6|23197|17041
4|10547|3725316
6|23198|18826
4|10548|2336017
6|46002|20472
6|23199|12196
6|7640|12582
4|10549|1936751
6|46003|13210
6|7641|21623
6|46004|24952
6|7642|17168
6|46005|7699
6|46006|19487
6|7643|6228
6|9030|11309
6|7644|19811
6|46007|17689
6|9031|16725
6|7645|13320
6|46008|19350
6|9032|24995
6|9033|25757
6|46009|12473
6|7646|6409
6|7647|8728
6|9034|19086
6|9035|22017
6|7648|24548
6|7649|16344
6|9036|12965
6|9037|11111
6|9038|8932
6|9039|17650
6|47850|7732
6|47851|14236
6|47852|17238
6|49240|3874
6|47853|21263
6|49241|12139
6|47854|15317
6|49242|14790
6|47855|13963
6|49243|15729
6|47856|16401
6|49244|15024
6|47857|10778
6|49245|13339
6|47858|8108
6|47859|12532
6|49246|23101
6|49247|17155
6|49248|22749
6|49249|15928
4|59550|29858653
4|59551|12235459
4|59552|29786073
4|59553|27478168
4|59554|85695396
4|59555|17363439
4|59556|30656785
6|54840|11174
4|59557|20047092
6|54841|13002
4|59558|14414036
6|54842|13958
4|59559|14447209
6|54843|18089
6|56230|17200
6|54844|17007
6|56231|15919
6|54845|9043
6|56232|16762
6|54846|19214
6|56233|16513
6|54847|17520
6|56234|16677
6|54848|16763
6|56235|26939
6|56236|8912
6|54849|10670
6|56237|17513
6|56238|14718
6|56239|17998
6|37630|16785
6|37631|10719
6|37632|13426
6|37633|10698
6|39020|24101
6|37634|20031
6|39021|8112
6|39022|17983
6|37635|16738
4|6930|12317626
6|39023|28527
6|37636|15253
4|6931|934175
6|37637|11853
4|6932|5236598
6|39024|14328
6|39025|13912
6|37638|15159
4|6933|7836277
6|39026|21362
6|37639|19493
6|63220|17946
4|6934|3027800
6|63221|13832
4|6935|760329
6|39027|5737
6|63222|11778
4|6936|4647366
6|39028|26080
6|63223|14386
4|6937|1666258
6|39029|8867
6|63224|13507
4|6938|3084174
6|63225|10298
4|6939|2770159
6|63226|9001
6|63227|14010
6|63228|7966
4|49330|29870353
6|63229|15703
4|49331|656436759
4|49332|49678088
4|49333|371375444
4|49334|31078729
4|10550|18074251
4|49335|33636929
4|10551|1375535
4|49336|135840147
4|10552|3466779
4|49337|44551265
4|10553|3117391
4|49338|76413620
4|10554|4268320
4|49339|275881074
4|10555|2204529
4|10556|1244682
6|46010|11569
6|46011|17204
4|10557|1140883
6|46012|7905
4|10558|11429547
6|46013|9590
6|7650|21293
4|10559|387983
6|46014|15206
6|7651|16302
6|46015|15604
6|7652|14110
6|7653|15332
6|46016|19138
6|9040|13078
6|7654|15942
6|46017|23275
6|9041|14056
6|46018|11182
6|7655|12425
6|9042|16178
6|46019|11183
6|7656|18645
6|9043|18635
6|9044|11214
6|7657|20406
6|9045|24956
6|7658|19165
6|7659|14521
6|9046|10770
6|9047|14168
6|9048|22211
6|9049|14590
6|53000|26450
6|53001|18093
6|53002|24288
6|53003|18649
6|53004|15428
6|53005|13439
6|47860|13837
6|47861|14798
6|53006|28485
6|53007|12798
6|47862|10192
6|49250|11818
6|47863|14983
6|53008|5684
6|49251|99701
6|47864|15806
6|53009|13999
6|49252|22464
6|47865|6875
6|49253|20849
6|47866|10877
6|49254|20937
6|47867|18815
6|47868|13533
6|49255|16412
6|47869|22587
6|49256|16497
6|49257|20849
6|49258|27586
6|49259|5872
4|3700|4011639
4|3701|3868636
4|3702|10641821
4|59560|17147029
4|3703|1651072
4|59561|30879456
4|3704|12574476
4|59562|104919677
4|3705|13922804
4|59563|8322520
4|3706|6904942
4|59564|21994320
4|3707|2616207
4|59565|81445760
4|3708|3384862
4|59566|926046781
6|54850|28839
4|3709|18255344
4|59567|12961352
6|54851|23003
4|59568|18484000
6|54852|17643
4|59569|23302943
6|54853|14632
6|56240|13662
6|54854|19336
6|56241|17239
6|54855|20251
6|56242|17417
6|56243|101893
6|54856|12877
6|56244|16609
6|54857|14055
6|54858|6139
6|56245|19724
6|56246|17182
6|54859|17262
6|56247|24885
6|56248|10728
6|56249|9357
6|37640|11846
6|37641|27190
6|37642|18769
6|39030|17010
6|37643|13471
6|39031|7712
6|37644|18269
6|37645|8318
4|6940|3778920
6|39032|25834
6|37646|11037
4|6941|1284117
6|39033|16908
6|37647|19524
4|6942|17979717
6|39034|13597
6|37648|14586
4|6943|1785660
6|39035|17549
6|37649|32122
6|63230|11781
4|6944|21043340
6|39036|17887
6|63231|11263
4|6945|8813389
6|39037|16933
6|63232|21823
4|6946|5902411
6|39038|14457
6|39039|8357
6|63233|11737
4|6947|542339
6|63234|9785
4|6948|9262812
6|63235|21421
4|6949|3476558
6|63236|22555
6|63237|24661
6|63238|17669
4|49340|81391132
6|63239|16499
4|49341|110917040
4|49342|31476464
4|49343|36873855
4|49344|70897695
4|10560|17670154
4|49345|51408390
4|10561|1758060
4|49346|49996132
4|10562|2270675
4|49347|105381801
4|10563|2582510
4|49348|37654991
4|10564|11045099
4|49349|83297266
4|10565|2718144
4|10566|468501913
6|46020|16502
6|46021|7779
4|10567|458861352
4|10568|5802146
6|46022|11437
6|7660|8278
6|46023|16554
4|10569|3578025
6|46024|22356
6|7661|21592
6|46025|19388
6|7662|11731
6|7663|11738
6|46026|10216
6|9050|11479
6|7664|18591
6|46027|17588
6|9051|23218
6|9052|10939
6|46028|19679
6|7665|10632
6|9053|8989
6|7666|10287
6|46029|18372
6|9054|15014
6|7667|15811
6|7668|20751
6|9055|25015
6|9056|16598
6|7669|4256
6|9057|20750
6|9058|17365
6|9059|14694
6|53010|11065
6|53011|12614
6|53012|11224
6|53013|7541
6|53014|15123
6|47870|19158
6|53015|17542
6|53016|18628
6|47871|21322
6|47872|27322
6|53017|6762
6|53018|14235
6|49260|26757
6|47873|9495
6|47874|19725
6|49261|7361
6|53019|13226
6|47875|17065
6|49262|12379
6|47876|13945
6|49263|23461
6|47877|15321
6|49264|18200
6|47878|13366
6|49265|12891
6|47879|13276
6|49266|488198
6|49267|8618
6|49268|17943
6|49269|15366
4|3710|13408659
4|3711|2813791
4|3712|14673187
4|59570|28182115
4|5100|16452291
4|3713|4616312
4|59571|15018672
4|5101|3089917
4|3714|6426653
4|59572|210841667
4|5102|31242421
4|3715|1967254
4|59573|21444411
4|5103|3566692
4|3716|7870775
4|59574|336751060
4|5104|16867744
4|3717|2765050
4|59575|22919047
4|5105|12544473
4|3718|33894715
4|59576|95247160
4|5106|8782948
6|54860|11628
4|3719|1398516
4|59577|34884970
4|5107|1011390
6|54861|9508
4|59578|9688596
4|5108|3281304
6|54862|14620
4|59579|50012307
6|54863|19602
4|5109|2790060
6|56250|22418
6|54864|23580
6|56251|15414
6|54865|331009
6|56252|20222
6|54866|10689
6|56253|17815
6|54867|12810
6|56254|20725
6|54868|14319
6|56255|13758
6|54869|10240
6|56256|23304
6|56257|18403
6|56258|15674
6|56259|24745
6|37650|20447
6|37651|14585
6|37652|8780
6|37653|19013
6|39040|9090
6|37654|5268
6|39041|10456
6|37655|4146
6|39042|24084
4|6950|6569410
6|37656|27068
4|6951|2505294
6|39043|12061
6|39044|12864
6|37657|11212
4|6952|3471502
6|37658|8443
4|6953|566633
6|39045|15907
6|37659|23820
6|63240|13699
4|6954|24873636
6|39046|21331
6|63241|8215
4|6955|1658525
6|39047|9425
6|39048|6804
6|63242|16046
4|6956|1726434
6|63243|19108
4|6957|1335718
6|39049|10382
6|63244|9968
4|6958|8570604
6|63245|18470
4|6959|665165
6|63246|5322
6|63247|8230
6|63248|25353
6|63249|16786
4|49350|115121329
4|49351|26540471
4|49352|116017035
4|49353|16234890
4|49354|95894334
4|10570|7248281
4|49355|32179745
4|10571|4666784
4|49356|48632066
4|10572|4359068
4|49357|19317145
4|10573|860535
4|49358|49185413
4|10574|9670606
4|49359|123396036
4|10575|33472808
6|46030|11030
4|10576|23803021
6|46031|9977
4|10577|5744043
6|46032|14845
4|10578|6444046
6|7670|12313
4|10579|2677471
6|46033|16859
6|7671|15154
6|46034|13726
6|46035|24620
6|7672|14501
6|9060|12664
6|7673|26173
6|46036|11769
6|7674|13723
6|46037|11418
6|9061|7136
6|9062|21383
6|7675|10194
6|46038|19408
6|9063|11110
6|7676|12231
6|46039|15785
6|7677|3735
6|9064|13643
6|9065|10339
6|7678|17653
6|9066|12066
6|7679|7578
6|9067|11013
6|9068|13654
6|9069|10709
6|53020|12941
6|53021|15170
6|53022|16830
6|53023|13393
6|53024|17664
6|47880|20541
6|53025|16725
6|47881|12760
6|53026|8917
6|47882|7328
6|53027|9700
6|47883|16740
6|53028|15126
6|49270|14429
6|53029|12919
6|49271|13105
6|47884|18775
6|49272|11965
6|47885|12074
6|49273|7342
6|47886|13955
6|49274|19167
6|47887|13167
6|49275|18579
6|47888|19885
6|49276|11808
6|47889|16986
6|49277|13660
6|49278|9732
6|49279|15353
4|3720|5453643
4|3721|2520289
4|3722|9875428
4|59580|10432474
4|5110|15173147
4|3723|2917685
4|59581|33751430
4|5111|1614965
4|3724|8661921
4|59582|46691621
4|5112|12072360
4|3725|3278880
4|59583|13390568
4|5113|1668036
4|3726|4525324
4|59584|25288237
4|5114|19941878
4|3727|4768677
4|59585|25468905
4|5115|3788191
4|3728|7274315
4|59586|30079302
4|5116|9589066
6|54870|18359
4|3729|8865882
4|59587|10633345
6|54871|10271
4|5117|3799852
4|59588|42870670
4|5118|17264973
6|54872|11663
4|59589|17205691
6|54873|27006
4|5119|3286907
6|56260|17625
6|54874|11915
6|56261|18992
6|56262|24313
6|54875|17603
6|54876|5559
6|56263|26770
6|56264|11055
6|54877|17849
6|56265|16445
6|54878|8265
6|54879|11533
6|56266|18264
6|56267|15217
6|56268|6372
6|56269|10829
6|37660|18008
6|37661|12041
6|37662|17823
6|37663|12375
6|39050|11095
6|37664|20076
6|39051|18069
6|37665|4660
4|6960|4768945
6|39052|18985
6|37666|11148
4|6961|3191141
6|39053|12354
6|39054|8418
6|37667|16979
4|6962|24607512
6|37668|21076
4|6963|604460
6|39055|24113
6|39056|16553
6|37669|13457
6|63250|12343
4|50600|33146554
4|6964|11808777
6|39057|10700
6|63251|19377
4|50601|59020236
4|6965|798656
6|63252|16935
4|50602|17002069
4|6966|12632329
6|39058|29545
6|63253|12692
6|39059|12927
4|50603|20616537
4|6967|34672362
6|63254|21464
4|50604|228348731
4|6968|4212222
6|63255|9786
4|50605|38116017
4|6969|754174
6|63256|16420
4|50606|74145703
6|63257|22388
4|50607|38710828
6|63258|20027
4|50608|27403622
4|49360|35028694
6|63259|9894
4|50609|68507430
4|49361|39657054
4|49362|43838423
4|49363|33257715
4|49364|22109235
4|10580|1261975
4|49365|821137489
4|10581|2779223
4|49366|649332799
4|10582|2359467
4|49367|104148806
4|10583|746043
4|49368|31534199
4|10584|5148935
4|49369|37971145
4|10585|1725712
4|10586|2497616
6|46040|17587
4|10587|663269
6|46041|14610
4|10588|4922323
6|46042|13567
6|46043|10784
6|7680|13632
4|10589|1292498
6|46044|7262
6|7681|4274
6|7682|13076
6|46045|15816
6|9070|12732
6|7683|15633
6|46046|16040
6|9071|16475
6|46047|13452
6|7684|7559
6|46048|13144
6|9072|22361
6|7685|23649
6|9073|21598
6|46049|10473
6|7686|9937
6|7687|7854
6|9074|11378
6|9075|22040
6|7688|22078
6|7689|14928
6|9076|9491
6|9077|13392
6|9078|19341
6|9079|6769
6|53030|9906
6|53031|17472
6|53032|14840
6|53033|20440
6|53034|15040
6|53035|17989
6|47890|17066
6|47891|6283
6|53036|15595
6|53037|8565
6|47892|16010
6|53038|14758
6|49280|31274
6|47893|19241
6|47894|11575
6|53039|18577
6|49281|18947
6|49282|10569
6|47895|16365
6|49283|10335
6|47896|16717
6|49284|12018
6|47897|7084
6|49285|7689
6|47898|12981
6|47899|14137
6|49286|10479
6|49287|11411
6|49288|11449
6|49289|13774
4|3730|73219214
4|3731|3755549
4|3732|30813398
4|59590|69610078
4|5120|7356612
4|3733|3400310
4|59591|29826896
4|5121|8112292
4|3734|12845621
4|59592|21390261
4|5122|30634254
4|3735|24549185
4|59593|15180558
4|5123|4201616
4|3736|16202043
4|59594|25496303
4|5124|39870439
4|3737|3084410
4|59595|19008330
4|5125|25026682
4|3738|26085262
4|59596|13808762
6|54880|25186
4|5126|8768740
4|3739|3018316
4|59597|38615907
6|54881|11885
4|5127|734483
4|59598|42681339
6|54882|16075
4|5128|2696098
4|59599|39523967
6|54883|8133
4|5129|5984972
6|56270|15486
6|54884|12545
6|56271|24588
6|54885|20925
6|56272|14667
6|54886|18157
6|56273|21041
6|56274|12062
6|54887|17857
6|54888|11047
6|56275|14917
6|54889|18967
6|56276|10531
6|56277|14389
6|56278|23093
6|56279|5250
6|37670|24482
6|37671|12025
6|37672|12601
6|39060|15582
6|37673|8825
6|37674|18184
6|39061|18766
6|37675|18086
4|6970|15054980
6|39062|23424
6|37676|22631
4|6971|9569145
6|39063|15694
6|37677|13396
4|6972|10524473
6|39064|16089
6|39065|15505
6|37678|19591
4|6973|2004651
6|37679|15694
6|63260|28442
4|50610|19070184
4|6974|1405131
6|39066|19478
6|63261|18848
6|21700|18203
4|50611|34459075
4|6975|1209900
6|39067|14648
6|63262|19832
4|50612|27697692
4|6976|18322240
6|21701|15269
6|39068|16976
6|21702|19393
6|63263|14568
6|39069|17972
4|50613|23743760
